X,Y,Z,Collision_state
289.39696883574,-57.881639330098,78.471590839451,0
-295.78599249539,833.54383074087,788.46360256455,1
261.98873521648,407.16438603791,32.75359298765,0
239.92242044761,-61.02329711218,606.02306663202,1
409.38391628958,-250.92022659399,81.588996804399,0
915.18380706128,782.54098492725,-684.06136758133,0
-89.603280899547,-975.6511436821,-530.20845469515,0
212.34838969509,-713.47535530933,-105.54243947142,0
127.84925689017,-485.7098477885,277.58095634785,0
-14.372591744631,198.80627901181,306.35928700828,1
-787.83841266655,550.9090545621,72.457456993091,0
624.7378066832,-667.36676979899,127.12466684502,0
51.814835539679,-64.959216728862,-330.56907410855,0
182.18818759546,597.37117142057,-674.17540693795,0
146.37564690424,101.86096007353,626.42946723031,1
-139.36731444148,-57.149840365903,732.07498437558,1
-274.00190475692,1278.7280594778,517.06665758923,1
428.10096700846,161.86516685136,180.57110939591,0
-446.89436352568,190.13086011041,450.46171770155,1
-462.79109343665,747.97479729711,301.91459183494,0
1332.946319839,-86.213923229416,-266.24004097485,1
-192.32870130982,486.52962418983,1184.2167033183,1
-924.38974740898,-142.20185545888,1151.3769416372,1
-24.074183404504,-445.88557184573,1045.8851834377,1
214.21840620355,-190.53757009261,-229.47238833495,0
-131.06162187282,-276.26570478353,556.56875025504,1
656.93845622649,209.58054748278,-854.10280717671,0
351.48775530384,-333.1201499958,-313.99811824486,1
226.05520580682,-684.3416770319,729.35933180812,1
73.959190131398,157.01370180915,374.17306565193,0
-228.45760020683,579.33196729088,-490.67510924129,0
507.03227936969,-686.95938120282,-191.85935970694,1
-84.607712500464,829.6983274949,-732.27331108005,0
-288.79084108718,165.65694838663,517.34518911628,1
364.54889835391,-134.4132241746,22.033648116678,0
-10.740530811591,860.01861820251,-811.00618165438,0
-661.02376051126,-802.05423106084,-190.44463426329,0
29.027927079839,1056.6364372051,-168.02821418033,0
392.93589891363,-290.56097612198,-20.23944556566,1
-683.02631176614,-550.64040372759,806.63113454127,1
1103.8212499748,-545.91714236108,-529.00871145478,0
-37.966651516032,509.90530632047,67.947393392848,1
-744.57063952077,793.754071756,71.156470226553,0
233.08190905732,-387.32564442632,-366.34349644435,0
497.4785794725,-233.88780374426,-516.87189400205,0
-467.4953171627,56.830602683265,-415.09727919155,0
16.440241617617,-142.26396928992,555.99868508681,1
95.690611486734,404.32690847312,-525.25074262032,1
-192.89471496737,-505.46653045651,-781.46476705604,0
812.79399987843,845.58052906198,609.70433492177,0
-531.0028173404,-384.68690304596,175.61634963598,1
-40.761089016059,-547.29439098611,1214.8599427128,1
-59.868188887984,-112.5221126854,428.07327005675,1
52.006785911037,647.15413983512,1068.1136692933,1
-22.673845460956,239.57371242887,-159.32824912915,0
46.579389160889,-909.90366111323,799.62454574624,1
556.9606704171,-114.79942759899,662.17609605613,1
732.58659245074,-582.22614423461,391.05040619538,0
514.53265015376,411.7989003524,740.62965974798,0
979.50933073954,-696.60415829419,51.617573067466,1
368.5009765467,-508.79269348115,-536.54069301679,0
-305.81599924376,64.201646308431,-252.61722502176,0
-872.05879754156,-772.06492072337,-203.4130502346,1
153.68199785202,318.27280136814,-35.284144089429,0
-299.93655936906,-364.87245815723,-768.65397189696,0
82.832216016406,1041.8673980456,539.82584441437,0
163.10022277618,733.66600447724,165.51394554256,0
-155.70577014453,1108.4872969152,-721.75747852566,0
-361.9118157074,375.11801980072,384.50950779935,0
1033.2999132199,367.62605679961,620.63875503285,1
-138.44271349645,-36.613244416253,395.1513207002,1
606.43227956517,444.21603744715,12.838708088397,1
-452.57285535536,-521.51857761289,-205.36921233835,1
330.26074353374,128.0267414693,-11.182638089128,1
-399.75963017992,250.18894035518,665.48376231473,1
-209.80698231179,-348.02350860759,-492.10522250806,0
-440.63114287725,1442.9101057187,268.49784642947,0
345.47083097566,-652.36275126995,211.12667398424,1
-147.67984524212,258.79625105386,280.42448291831,0
-183.8149825262,-72.41545630992,1523.8083053809,0
18.963609202591,-736.77710179745,371.9425470119,1
471.03450657011,-487.60143626659,320.81835361252,0
305.1429577207,55.828404441893,-198.75393946389,0
-901.99705702431,-987.1367847267,50.088154663104,1
-232.87461818974,11.063954343952,-614.08864156799,0
582.03802668317,-1181.0668185244,773.15605855047,1
-977.09787975611,109.09214514339,-115.11372509622,1
-203.70919888968,-236.90238084686,-305.49747918157,0
-185.42568607986,444.77213303099,-24.73084099289,0
-86.076432763808,-967.84449893155,1024.4425501303,1
926.68287898382,-534.04831679808,873.46975462659,1
64.528128526159,-626.14063795607,-12.337201965103,0
207.9117567836,771.25238419104,-288.6345125349,0
-402.59449722691,304.08705251164,1353.0631114486,0
363.89392769614,-400.12695141178,457.68922315102,1
980.56330323565,-235.36926338267,312.17337915405,1
-70.029861594205,19.04560439613,-176.26117669257,0
-401.83629326005,300.13768729166,14.141841993045,0
640.01339718934,-944.26528132524,1040.6944770565,1
-169.28206000374,402.33283141503,-138.35333407349,0
245.03267919358,-118.89942606766,42.646293258985,0
267.5255436783,-228.13845770343,-756.51392628172,0
214.22308499385,-92.714280575048,-208.91986305973,0
370.32198572598,-356.78395273911,815.17328494136,1
113.99595865129,-813.21647954755,481.57112463683,1
826.26015821207,904.10295751327,-73.674913855099,0
23.426395352174,-114.3982751412,143.67039383591,0
-235.37813090818,-295.2416091593,1454.5203971392,0
-489.97162592789,287.03723839624,1016.4610413479,1
73.24591454833,466.12472230951,253.05825342162,0
227.37786383446,288.63705273006,172.99851113798,1
50.949019395872,577.49286371009,678.99582172697,1
63.782401333433,-31.347636581689,291.06856224273,0
1493.59000552,-114.61231214902,-231.43761613294,0
1041.9285322961,-588.02708739871,430.74681486016,1
970.84358126336,-412.60347726969,274.59392938036,0
1126.0801749444,343.02011714275,-414.66099265613,0
-511.15622866282,-198.27882307723,537.13082822986,0
-42.311808078668,200.91101672369,551.87606062999,1
-190.03441449617,214.80187284508,227.25525975452,1
98.233893922737,-23.96235822075,-203.56621275312,0
-810.95667545495,-186.18802365481,-461.46797720746,0
88.579690010793,-528.4605456312,207.25323683364,1
5.9222010500712,1035.9615306138,524.96204227637,1
-1281.356493892,506.14150863676,197.17528625758,0
-840.72241954144,71.99700039436,-83.838034242855,1
-46.363280573125,-508.25150794837,641.98369355615,1
215.95141813446,-530.97948683793,79.580349102411,1
653.71496465811,472.44045300759,-333.59498813292,1
-769.45304619093,-180.44307854508,345.74674635611,0
-581.62804822033,-14.886363535292,795.61870174552,1
795.48757444331,-295.16172467198,984.19683196573,1
144.66081027412,-505.41594251227,1003.98795821,1
85.446280151847,-276.17958311455,-680.96125800672,0
279.73112793254,-450.34159046496,-830.8852510971,0
-247.92388721116,-284.37123345843,460.00443446094,1
483.87295719717,-222.61703436682,-638.85295717433,0
85.531098222191,-229.39618310997,205.02701246982,1
1048.8487180867,959.42891382683,-176.37372251517,0
-494.23820280725,-1177.8396309227,-495.63034614302,0
225.74748536773,487.94192850744,-105.1231511127,0
165.26278364749,7.4751012593748,163.72227807514,1
633.17210600067,486.24626492934,-53.053859088527,0
23.784862670685,101.72544174683,522.98440879153,1
77.424074287884,-51.616686271567,1281.3000301077,1
-100.69381344967,253.50803153881,-85.852705860096,0
113.55669222334,396.30288807737,783.6336153859,1
-376.03132511755,-1341.8367773548,-138.89846858255,1
-781.34161240997,210.5246534336,319.33981045282,0
223.42392612244,268.95736359291,-616.15827395657,0
151.87376536934,-1121.3115223395,-99.612461510427,0
434.69194291598,1.2467518071153,-623.51374287312,0
-142.35778125826,-92.710820532664,-250.04483428042,0
-640.25305076457,278.11075396327,720.58397835219,1
-74.608417811513,290.45236093165,-12.542611510968,0
-1033.9007934002,917.95296085354,-334.13046052048,0
-412.76462774637,358.70703877388,-782.96451320457,0
160.80143712569,104.18953824665,144.20061766366,0
-938.65513910136,-165.14847715829,1218.2247467022,1
-468.62446522222,171.69769676893,-668.79472356611,0
-722.60659830915,-823.50983247841,-547.23803329489,1
61.721334220976,-280.35283432264,793.03175817921,1
144.165698285,-219.81236650218,35.329681577955,1
-432.93633236544,537.69017509315,1319.9091518907,0
-683.49707005189,421.35086332439,42.898164487844,0
435.02749615891,-212.81104661648,50.961264518482,0
-59.859611105764,375.86787775806,459.14402850605,1
259.90061509856,-1155.8885150143,-383.5571324943,0
-87.137138519034,-160.82193696721,1127.1132074241,1
-273.73197454719,838.3468551897,-98.15831222537,0
-710.47617462219,-833.68863979561,302.45650563684,1
-268.99571910292,-155.36199008542,589.68298775789,1
-104.18880982066,-634.651431683,-437.6273783089,0
772.03498809405,760.46251517809,837.10701644862,0
115.67774382684,209.07586691472,-494.20005394808,0
42.936770957424,-220.44213974293,972.37290024982,1
-8.5561355855368,207.22826498421,-698.50594100333,0
445.7432756012,-904.76325218072,-604.79994317556,0
218.15008966938,406.79288675038,39.448667828535,0
382.69282725306,117.3397631904,487.5871670504,1
-508.13001108938,67.993974166181,-46.883819158285,0
-47.722649109286,812.37796234608,-466.18017000368,0
-1022.107242615,153.94986462945,873.54383089138,1
213.00605965495,77.455702874945,164.69517020991,0
89.052727707209,354.83476572632,207.95201100302,0
-181.20157822016,373.70674742557,390.55763799912,1
-202.29656412546,-209.61188839321,873.85743234091,1
118.23524258723,89.13079641569,1112.7365670662,1
322.21526368725,280.77765750878,-82.976435433456,0
-438.57487452408,1131.7469158697,-469.62728095397,0
17.095032321912,513.16721575102,265.28095639875,0
552.62001269129,-1050.2558491338,252.448108342,1
15.364119848191,-16.907969176208,1405.0978106921,1
691.57477602884,395.35568629915,973.77891785558,1
-275.10501954731,-387.03490981233,110.64311542652,1
-19.790151038248,-487.32146875818,-204.56141126715,0
-264.99787274346,11.224694558558,-710.20037345198,0
-1283.0528552989,31.748269822395,-189.42044938478,0
-85.788027330842,-263.08461261957,257.32676398448,0
-116.67434169463,44.134857341767,607.71560789003,1
614.07418375588,367.87153770137,-462.63888319016,0
348.23257692806,-412.40513944541,-561.50519943054,0
-1165.5274014275,-449.93391248864,192.25428428016,0
-233.5819553082,327.38661370983,-169.6336174167,0
-719.66579865096,-103.80781383406,102.05408584436,0
-880.89499294907,-80.677673307683,-842.87508650872,0
-833.77849488858,-567.34166409968,191.16341883478,0
-364.00059565472,-100.55397783574,558.69584840944,0
315.79242430813,-33.715185758496,28.962462797936,0
757.53081313892,84.650648553521,891.80190052508,1
-608.76719141275,890.04850815987,-478.83784737628,0
980.26590762709,102.18301717648,-549.33393830396,0
946.04920183381,-573.0222797372,-661.05106997208,0
969.69669279061,-640.8336472368,618.81261407022,1
1010.3626686294,-0.49771657934951,-3.0540503461319,0
-575.14276498604,-166.77097905072,-471.14417438603,1
243.65645501544,-182.98762103033,1212.7991672689,1
554.09743070584,-507.40495849959,913.7806026472,1
165.20345898584,-1046.1222518325,-453.99856086426,1
-754.59380803716,46.321452372146,190.9551464381,0
146.53040689115,-36.009467020262,-216.11874000106,0
26.493402379529,1041.1467379898,445.83594721427,1
-570.1824074832,635.58448653334,-234.35939395897,1
-546.24847558551,163.00485625062,412.1325588711,1
-206.69498691615,-645.53652773963,741.87309128462,1
-239.50326435765,10.160913633003,-355.96721295644,0
-96.766688805156,251.22513199541,-371.52471963217,0
-89.315175389037,-274.25936582085,48.11773794802,0
231.53886800957,459.15188707098,344.62999596796,1
775.61394775639,594.46947061294,-460.92812107958,0
-23.645294293501,264.60760469636,529.7124660595,1
-349.93387259669,146.26231817991,-247.44787073627,0
-882.82361430529,690.07177713503,148.56169373615,0
-700.14468582181,265.51450001593,146.76274985625,1
-476.14472086508,163.5416484401,-439.4766904703,0
565.98629684733,1062.4653338695,705.5510294453,1
-659.19807254168,-435.9251114137,-347.96244351113,0
-70.211554617593,-354.19746862168,1549.8015593416,1
-1317.0463063145,-4.7218820076088,585.55988615927,0
581.89586343938,-269.91314284481,1150.0118389409,1
-344.49303932055,-619.5253707818,-606.563817133,0
439.55776486093,-899.97968288248,-768.34072830379,0
310.99336510173,482.02695570092,-492.25012450913,0
715.10810150305,292.14201496246,-591.9380491116,1
665.04323074238,319.63041273509,-342.98722629643,0
-123.84020896437,177.96705075856,1316.0731703715,1
990.43937478386,-63.115014138243,-175.52697474437,0
697.96774313141,828.70389917327,89.049526381531,0
-457.97637827808,-306.89982740561,-677.18536653331,0
583.00896564754,105.67644593426,128.2389122387,0
565.33423543738,-469.30529363864,555.86150681867,1
-209.17366605529,-326.47480473378,95.183363177528,1
-1381.868666536,284.7409236008,-173.72683800996,0
1047.3692755955,843.52210735605,-130.88630343931,0
-84.621388964423,222.4873554097,-192.07455065975,0
-651.33338595121,-415.67254245202,-735.04498307723,0
-127.6880940962,141.55781388527,686.48551659676,1
601.17070994052,101.51762674505,213.12816455919,0
1070.8635811583,774.69093789066,-327.95767702488,0
751.50684063304,411.40372709066,-440.74529123701,0
-360.32486601219,125.71634369432,57.839860025054,0
311.20613009148,-213.72103776345,1159.9084756321,1
-386.20037591617,30.317511945404,331.97428680529,1
465.48783065951,-1235.6118979042,659.82211697477,1
249.10544618236,707.76959041619,-517.54663215314,0
501.39787614093,70.93813637114,-168.86899767861,0
625.04279782794,788.65396928213,144.01011879911,0
-375.4572735382,-310.21020019297,912.81224335955,1
262.74507966412,-11.078829701803,946.65829710159,1
103.59404805842,-191.00992658051,1129.2441227129,1
-18.230674239946,-387.62471045816,267.36916749627,0
-29.175864368254,-223.14132184173,-45.771124475456,0
-964.45962736793,-860.92151040307,-437.04726334146,0
-359.69178969366,-359.29330674506,180.00712778566,1
-292.65672156633,943.49268703656,-340.11089622706,0
242.95931526046,317.17202227008,1210.0734947236,1
-474.65398629352,-154.1824798475,-559.64536032812,0
-365.61549812275,-854.07921588641,-278.79173322463,0
-490.77949705334,772.31382807042,-376.85821069763,0
514.90314436273,27.042430072798,612.42583247631,1
-499.04476007504,503.77641791112,634.7472416979,0
105.39058356535,-280.24930621236,1117.0005447819,1
-1046.6516966626,203.66751715619,-397.00653722363,0
-540.38415180256,364.84618590539,316.23588374379,1
355.49100026749,-1044.2825412267,469.16305206953,1
-928.397191287,626.2189409326,32.867868449287,1
-56.806640449314,-33.120331629707,-684.77822840716,0
-505.97416848106,107.59215606747,1273.3823390413,0
-243.31983758516,115.91276886828,-195.79697242994,0
376.70295593034,190.46168872431,-323.36536610648,0
559.5702957002,-195.652119761,179.75495834317,1
722.90773491297,-899.89448692659,-683.83402442325,1
729.50623887412,639.32084668797,1286.6585711178,0
241.59250864741,1008.2717219529,-184.76098075771,1
-304.21453330172,-1141.115105275,-348.71716255683,0
-101.83057953954,-458.37800934593,543.73053435302,1
-1032.2904497535,26.432855588253,-581.34585895818,0
-901.05350098011,-1140.5032240955,-362.89614692315,0
60.129345828526,261.65807032034,325.63223725534,1
624.3450882203,-417.24665686577,-46.394212026459,1
630.25601995279,-271.87230079095,-313.3848121008,1
327.19169703369,1182.2448383053,-217.95400630066,0
-308.90328102909,-73.22486341776,1026.4402235709,1
16.301617458801,-242.69649497994,132.64639035146,0
497.43269133684,655.66705814947,367.29971870518,0
-241.2540916824,-198.52389423714,-592.98794000471,0
1001.9751122265,-897.0092364959,74.855571691159,1
-287.0281368332,-278.30436023856,945.78584331619,1
-585.19724540675,640.93953949865,-404.91080867685,0
-377.0965297096,-8.6159472519445,1308.7647893866,1
-224.48194810906,104.30590493524,208.08537213675,0
218.55594473582,-682.23599843131,-48.079178658352,0
-385.80027936087,-1029.9286464508,111.31123323511,0
-381.28320724688,333.51070662184,1086.5452992575,1
481.44667451095,524.58972619774,-245.25337630231,0
-412.20221315829,-317.12811484647,332.8274163477,1
-768.40199793876,536.34810356569,-628.316488237,0
327.41933817722,59.590320348163,1192.8119357438,1
-178.70406395083,-70.279335406597,-479.11500712066,0
-341.44174822985,523.88345263394,1355.3712849169,1
586.85421146177,-254.630181162,382.56145710625,1
290.64098719562,339.31963216442,-206.83212910402,0
-562.86417960619,-361.82831893813,895.36006622985,1
-324.61141970019,122.89161365411,351.41185097413,0
-566.43997508663,361.91504438624,1341.2531361304,0
-25.181617078257,1078.9568671111,330.61598337976,1
-366.39841569993,-246.54668749387,-3.5446714042873,0
-651.86232919329,540.07456921315,126.0570620625,1
