X,Y,Z,Collision_state
0.067610204219818,-0.087870714254677,-0.047227047383785,1
0.015045166015625,-0.16347891837358,-0.089168671518564,1
0.0036754012107849,-0.19722927361727,0.21085158735514,1
-0.024160504341125,0.19490488618612,0.056902043521404,1
0.18510156869888,-0.18373797088861,0.09449153393507,1
-0.10947769880295,0.23152323812246,0.065616749227047,1
0.058082640171051,-0.1679313108325,0.017630353569984,1
0.059359729290009,-0.23447168618441,0.044229693710804,1
-0.16312393546104,0.19883894175291,0.028022594749928,1
-0.034750580787659,0.069796614348888,0.0024415627121925,1
-0.087627440690994,0.24149223417044,-0.03802902251482,0
-0.1860858798027,-0.14064845070243,-0.068019978702068,1
0.0015435218811035,-0.17222581803799,-0.096421014517546,1
-0.20040553808212,0.18217217177153,0.0080518200993538,1
-0.067549407482147,0.061512552201748,-0.064124546945095,1
-0.13661420345306,0.23058231920004,0.085235916078091,1
-0.10838103294373,-0.068961206823587,-0.032505564391613,1
-0.081135034561157,0.072591833770275,-0.016744621098042,1
0.032728910446167,0.11724675446749,0.028562039136887,1
0.067898452281952,-0.074447769671679,0.008805625140667,1
0.12460917234421,0.1314490661025,0.025614254176617,1
0.1231284737587,0.21105732768774,-0.037318304181099,1
-0.15792912244797,0.12039194256067,0.027112267911434,1
0.015985488891602,-0.19652119278908,0.12089238315821,1
-0.10074880719185,0.18648966401815,-0.025860466063023,0
-0.20724529027939,0.034826599061489,0.041630573570728,1
-0.1406637430191,-0.11409469228238,0.18961197882891,1
-0.21623829007149,0.061300031840801,0.05749686807394,1
-0.14959561824799,0.14446372538805,0.089449875056744,1
-0.10195007920265,-0.16372629255056,0.15254747122526,1
-0.085442811250687,-0.10288868192583,0.0099257454276085,1
0.062603414058685,-0.0794886816293,-0.043695658445358,1
-0.16904041171074,-0.15546849742532,-0.056039564311504,1
-0.087041705846786,-0.15667937323451,0.091610588133335,1
-0.085376799106598,0.2357941493392,0.10068250447512,1
-0.065753042697906,-0.0053957179188728,0.019430585205555,1
0.13598525524139,0.16710295528173,-0.097326412796974,1
-0.15103116631508,-0.18041730672121,-0.086948893964291,1
-0.11005574464798,-0.11984151229262,-0.043030135333538,1
0.12496733665466,0.21880926936865,0.095240525901318,1
0.056965529918671,0.075010351836681,0.01333125680685,1
0.017343878746033,-0.20880945771933,0.07454564422369,1
-0.12309613823891,0.11568374186754,0.084534369409084,1
0.088739991188049,0.26530864089727,0.050412356853485,1
0.0033168196678162,-0.062671028077602,-0.016971372067928,1
0.14061278104782,-0.20670705288649,-0.0049014836549759,1
-0.19247338175774,-0.030471950769424,0.15697976201773,1
-0.1354788839817,0.1748778745532,-0.061615340411663,0
-0.062410920858383,-0.056748598814011,-0.0020006969571114,1
0.13524490594864,0.25395672768354,0.084203563630581,1
0.08779102563858,-0.081119779497385,0.011664338409901,1
-0.072992265224457,0.094929717481136,0.024405904114246,1
0.053335964679718,0.23371236771345,0.074260719120502,1
-0.14506137371063,0.054758109152317,-0.066843457520008,1
-0.079153686761856,-0.23896946758032,-0.060416743159294,1
0.09270441532135,0.12069972604513,-0.034653693437576,1
0.14713358879089,-0.22757536917925,0.11234075576067,1
-0.092829018831253,0.19414939731359,0.18653427809477,1
-0.19235962629318,-0.15657480806112,-0.071109019219875,1
0.013112783432007,0.21882160753012,0.017232708632946,1
-0.024994254112244,0.25576146692038,0.048897363245487,1
-0.15016376972198,0.14194289594889,-0.052066810429096,1
-0.096383512020111,-0.20070634037256,0.069852635264397,1
0.057925164699554,-0.05059690028429,-0.0092757120728493,1
-0.11083224415779,-0.12710469961166,0.016124822199345,1
0.0064755082130432,-0.072621671482921,0.0080232992768288,1
0.17066901922226,-0.20346680283546,-0.066873423755169,1
-0.060086071491241,0.043277509510517,0.0029352679848671,1
0.039751887321472,0.058731965720654,-0.011949926614761,1
-0.027866244316101,0.21640845388174,-0.02353785187006,1
-0.06171503663063,-0.04097642749548,-0.0036744400858879,1
0.011653125286102,0.18473684042692,-0.079888992011547,1
-0.16311401128769,-0.16855122894049,0.098827190697193,1
-0.15457093715668,-0.030788451433182,0.038377188146114,1
-0.050932049751282,-0.048455435782671,0.021042130887508,1
-0.044953763484955,0.030752249062061,-0.01127965003252,1
0.11322379112244,0.16891606897116,0.096792615950108,1
-0.067552119493484,-0.056159678846598,-0.070106826722622,1
-0.13212007284164,-0.050588928163052,-0.042835250496864,1
0.075412571430206,0.18087359517813,0.048120647668839,1
-0.13748288154602,0.17083688825369,0.14215008169413,1
-0.048194110393524,-0.0082432478666306,-0.0089404508471489,1
-0.20511865615845,0.086025081574917,0.069509513676167,1
0.01528126001358,-0.099730067828204,-0.011489585042,1
-0.12173190712929,0.21599336713552,0.011898778378963,1
-0.13132256269455,-0.11069918703288,-0.076774440705776,1
-0.21098294854164,0.15737237781286,0.090726934373379,1
0.015743851661682,-0.20701499283314,0.14607531577349,1
-0.12111201882362,-0.12260599061847,0.09764114767313,1
-0.10786333680153,0.1148047670722,-0.0044353529810905,1
-0.092309176921844,-0.075916640460491,-0.015766628086567,1
0.10051101446152,-0.11671819910407,-0.027739800512791,1
-0.1834174990654,0.020327031612396,-0.074349597096443,1
-0.2598482966423,-0.017630331218243,-0.013009034097195,1
-0.17689949274063,0.13441055268049,-0.0062810704112053,1
-0.070816338062286,0.083310641348362,-0.082170210778713,1
-0.21915170550346,0.0052512362599373,0.10632046312094,1
0.058530867099762,-0.11964635178447,-0.025468990206718,1
0.094959735870361,0.16991942375898,-0.071748495101929,1
0.011637628078461,0.2471657320857,0.095562912523746,1
-0.035234987735748,-0.10184277268127,-0.074694223701954,1
-0.052204668521881,0.15201102942228,-0.01137550920248,1
-0.0099959969520569,0.14495145529509,-0.053014032542706,1
0.11359715461731,-0.20484269410372,0.13615021854639,1
-0.023432970046997,-0.05129487067461,-0.0021214708685875,1
0.075009286403656,-0.064945705235004,0.0072317346930504,1
0.076594233512878,-0.19335871189833,0.010300852358341,1
0.076702892780304,-0.22390739619732,0.10790329426527,1
-0.12060156464577,-0.14716251194477,-0.092635683715343,1
0.073254704475403,0.19799738377333,0.032612033188343,1
0.10477989912033,-0.11045243404806,0.0022568628191948,1
0.11348533630371,-0.18559161573648,0.15891996771097,1
-0.05881068110466,0.1554507240653,0.015679441392422,1
-0.21162575483322,0.077659882605076,-0.0045485571026802,1
0.11249554157257,-0.20204029232264,0.13873402029276,1
-0.028846323490143,0.10745639353991,-0.065693035721779,1
0.10821551084518,-0.25752008706331,-0.059772536158562,1
-0.050849050283432,0.032350771129131,-0.0083714351058006,1
-0.054450184106827,0.079013504087925,-0.02596939355135,1
-0.016204476356506,0.22670870274305,0.093102566897869,1
-0.035670757293701,0.055789925158024,-0.018556840717793,1
0.10552805662155,0.10087012499571,-0.061244010925293,1
0.092077314853668,-0.1344228759408,0.048593200743198,1
-0.18273869156837,-0.13764939829707,0.10843076556921,1
0.070320785045624,-0.20021738857031,-0.065373681485653,1
0.11334544420242,0.10228719562292,-0.063200801610947,1
0.017070233821869,-0.26910854130983,0.065972574055195,1
-0.12231838703156,0.22991659492254,-0.05690548568964,0
-0.23986288905144,-0.10732557997108,-0.0037660077214241,1
-0.092203319072723,0.050345368683338,-0.014983840286732,1
-0.19870349764824,-0.055603664368391,0.012396059930325,1
0.06518679857254,-0.1819291934371,0.073310755193233,1
0.01212602853775,-0.23133347183466,-0.06257588416338,1
0.017916083335876,0.085829891264439,0.0086400434374809,1
0.16244661808014,0.22358842939138,0.002617284655571,1
-0.20612454414368,0.079560481011868,0.070077709853649,1
0.067869305610657,0.13934244960546,0.016936011612415,1
-0.087226420640945,0.24484347552061,0.11020382493734,1
-0.13615572452545,-0.072845308110118,0.079537950456142,1
-0.22842827439308,-0.115109375678,0.06443727761507,1
0.070362448692322,0.2431673631072,0.16705434769392,1
-0.038681626319885,0.064934395253658,0.0071086809039116,1
-0.13941913843155,0.0099091976881027,-0.073891185224056,1
0.028746128082275,0.094915457069874,0.022387772798538,1
-0.017074644565582,0.087419159710407,-0.01962448656559,1
-0.17978632450104,-0.020949698984623,0.12454301863909,1
-0.12182012200356,-0.20643884688616,-0.026011787354946,1
0.018391132354736,0.087365798652172,-0.022202327847481,1
-0.077534943819046,-0.17894741147757,-0.080690078437328,1
-0.14100357890129,0.0088530257344246,0.020768903195858,1
-0.19820272922516,0.079360105097294,0.015162266790867,1
0.13051170110703,0.10842583328485,0.027867533266544,1
-0.024737894535065,-0.18361984938383,-0.010066814720631,1
-0.12481373548508,-0.022838793694973,-0.017348863184452,1
-0.077969521284103,0.083764277398586,-0.023431099951267,1
-0.16469183564186,-0.13920653983951,0.042120553553104,1
-0.25011211633682,-0.065975982695818,0.044500179588795,1
0.032941043376923,-0.10595706664026,0.014282174408436,1
0.070026099681854,-0.18463895469904,0.070831455290318,1
-0.10607898235321,0.014758959412575,-0.069160595536232,1
-0.086372137069702,0.23809345811605,-0.06328821927309,0
-0.15666818618774,-0.20882970094681,-0.026470310986042,1
0.016002237796783,0.14112531393766,0.022785261273384,1
0.069661974906921,-0.2235371991992,-0.058736428618431,1
-0.20784026384354,0.0066472217440605,0.05029135197401,1
-0.007072389125824,-0.15022294595838,-0.075654737651348,1
0.037581443786621,0.16730915755033,-0.079852379858494,1
0.013408780097961,0.28296902030706,-0.01962848007679,1
-0.043956637382507,0.14059991389513,0.046486899256706,1
-0.11718910932541,-0.19469678401947,0.085376150906086,1
-0.20641896128654,-0.14328723028302,0.022330351173878,1
-0.072362899780273,-0.07217806763947,-0.0068436786532402,1
0.039003551006317,-0.11105885822326,0.022045820951462,1
0.059458613395691,-0.21046952158213,0.11310616880655,1
-0.15651878714561,0.11196453124285,0.11730768531561,1
-0.095752030611038,-0.074435874819756,-0.05250096321106,1
-0.148821413517,0.20051371306181,0.14010567218065,1
0.0026932954788208,0.17772325128317,-0.089229732751846,1
-0.09470272064209,0.25633331388235,-0.00043392181396484,1
0.17383086681366,0.15564914792776,-0.092862881720066,1
-0.035244524478912,-0.07570767775178,-0.027004674077034,1
-0.077312350273132,-0.19358061254025,0.067901916801929,1
0.11998230218887,-0.22694555670023,0.12165031582117,1
-0.073487907648087,-0.045645043253899,-0.025267757475376,1
-0.1020575761795,-0.092863702215254,0.0066657587885857,1
