X,Y,Z,Collision_state
-1.4995632171631,-0.20967045426369,1.9416459798813,1
-0.53488737344742,0.21360269188881,1.2221474647522,1
-0.92809331417084,0.10023751109838,1.0324990749359,1
-0.93740481138229,0.021085157990456,2.2278125286102,1
-1.2108458280563,0.91405498981476,0.35301423072815,0
-0.63786447048187,0.95163583755493,0.83621191978455,0
-0.48732191324234,0.46132326126099,1.31893491745,0
-1.1499203443527,0.10752545297146,1.0187827348709,0
-0.9567978978157,-0.014971643686295,0.58660387992859,0
0.20840242505074,0.53448247909546,0.36853432655334,0
-0.62415951490402,0.13267746567726,0.41661795973778,0
-0.65733009576797,0.11867061257362,2.2261610031128,1
-0.50809609889984,0.51335602998734,2.0478854179382,1
-1.4411497116089,0.038893207907677,0.95117628574371,0
-1.3379905223846,1.3925044536591,0.60187077522278,0
-0.78027200698853,1.1220395565033,1.7664978504181,0
-1.4665632247925,-0.21946302056313,0.23915445804596,0
-1.0647156238556,0.8702734708786,0.099605947732925,0
-0.96401184797287,1.1238151788712,0.50637221336365,0
-1.2598687410355,0.44585809111595,0.082214310765266,0
-1.3902571201324,0.53512388467789,0.64792138338089,0
-0.70734000205994,0.51849257946014,1.6299438476562,1
-0.75468480587006,0.21192181110382,0.15124739706516,0
-0.17153018712997,0.13270051777363,1.5827634334564,1
-0.91515773534775,0.26119330525398,1.307839512825,0
-0.19166606664658,0.031473070383072,0.23381879925728,0
-0.51388818025589,0.89629542827606,0.56553918123245,0
-1.3694357872009,0.11827553063631,1.7265464067459,1
-0.74219340085983,0.99259865283966,1.4407515525818,0
-0.96983879804611,-0.16104929149151,1.1275382041931,0
-1.2725406885147,0.22287483513355,1.100329875946,1
-0.67669498920441,0.81469070911407,1.0735486745834,1
-0.82789063453674,0.70255088806152,1.1638890504837,0
-0.93369746208191,-0.14412826299667,0.85380917787552,0
-0.83642774820328,0.69177377223969,0.29630073904991,0
-0.58778893947601,0.79772293567657,1.1510251760483,1
-1.1373076438904,0.5395513176918,0.64729881286621,0
-0.56987565755844,0.25074970722198,1.690541267395,1
-1.5805155038834,0.10591921210289,0.70067453384399,0
-1.0442758798599,0.44830304384232,0.29289698600769,0
-1.472855091095,0.54691964387894,0.24071049690247,1
-0.44125735759735,0.26163023710251,2.0758950710297,1
-1.2078348398209,0.94299054145813,0.72271180152893,0
-0.87320274114609,0.6411709189415,1.3503640890121,0
-0.97056257724762,0.43338724970818,0.96391141414642,0
-1.0044080018997,-0.94348204135895,1.5417656898499,1
0.32177585363388,0.18360114097595,0.83718383312225,0
-0.47553035616875,-0.00075900554656982,0.92087459564209,0
-1.9812649488449,0.68557024002075,0.74517446756363,0
-0.45885190367699,0.94949287176132,1.0938823223114,0
-0.90138947963715,0.00090823322534561,0.93132472038269,0
-1.1007688045502,0.69186908006668,0.22588837146759,0
-1.2797584533691,0.38202807307243,1.3361787796021,1
-0.80411499738693,0.35952493548393,1.1760060787201,0
-2.1138310432434,-0.1327513307333,1.2170362472534,0
-0.78633642196655,0.49871197342873,2.21244764328,1
-0.43348199129105,1.5622611045837,0.50911629199982,0
-1.1007426977158,0.59531539678574,1.5596848726273,0
-0.87924659252167,0.38168734312057,0.95507079362869,0
-0.7016094326973,-0.015928387641907,1.21750831604,1
-1.2158162593842,0.75678867101669,0.81673777103424,0
-0.57092958688736,0.17831306159496,2.0776371955872,1
-1.3377478122711,0.50619250535965,1.1872715950012,0
-1.3299989700317,1.0756142139435,1.5803923606873,0
-0.78763484954834,0.31493297219276,0.13062661886215,0
-1.4883255958557,1.48650598526,0.88616812229156,0
-1.2645583152771,0.39280411601067,0.99949860572815,0
-0.51752686500549,1.5150080919266,1.6959195137024,0
-0.69016361236572,1.1190946102142,0.72466051578522,0
-1.5001013278961,0.49706771969795,1.1365636587143,0
-0.71802711486816,-0.11719137430191,0.086864322423935,0
-1.2058616876602,-0.13053618371487,2.2297439575195,0
-0.70987790822983,-0.4542553126812,1.5880823135376,1
-0.76207256317139,1.6073858737946,1.8210477828979,0
-1.6128678321838,0.3619082570076,0.27435064315796,0
-1.2787657976151,-0.42903411388397,1.8387833833694,1
-0.95650273561478,0.5986692905426,1.2165954113007,1
-0.57907497882843,-0.030893757939339,2.257749080658,1
-0.71477973461151,0.46428912878036,1.0973044633865,0
