X,Y,Z,Collision_state
-544.2118821454,426.46183154539,375.61069390208,0
-785.10096043302,-717.57465569928,-547.78513601388,0
-71.721964102217,-808.39351432813,1170.9306898348,1
-233.78854189537,-211.93435078965,818.29844446059,1
-900.77529291062,157.7214929354,1291.0547171128,1
474.29214431002,16.966847353382,141.05219748156,1
203.60217102416,-277.32057761751,-203.87874063359,0
131.72383512052,172.33968638739,-146.69609884297,0
-211.56164864397,708.79946899663,1023.3717246407,0
1261.3088216669,-493.69980649509,-7.0256594225442,1
-171.48768973963,141.61499563835,357.77131619986,1
-237.01618738976,-469.13710219241,1259.7372763517,1
-857.71974489417,436.95996435313,764.03823656598,1
-733.08528905056,-1068.3240690575,36.915760571333,0
-359.53547010998,-305.61440648437,448.28058323805,0
618.35902591276,830.22061178738,96.46269963479,0
-358.55064473593,-327.34635602391,-735.13841340638,0
583.36155448593,-272.02306303245,949.90095278963,1
549.37254232261,-3.4430928342682,307.48510309067,0
-131.04638581209,-1242.9476126755,722.24156897318,1
-205.55864071771,795.47693005319,-624.70272060159,0
-249.07486962542,-795.98552917823,1042.5738193301,1
126.72832670593,446.15797105949,-317.91300708953,0
-98.375592824083,840.10662060565,383.47100866677,0
-644.73461205985,976.45499326552,574.84757555713,0
-523.4211375787,-36.29385822322,-96.578674646322,1
-917.61773830746,-191.9609526161,594.57166337822,1
101.47083701323,-138.17234776597,810.27685576675,1
-184.57798525235,93.502893831486,-127.15105848318,0
187.55374033533,-125.8094342208,440.06217355079,0
1121.0093859935,505.02682866666,-455.919444296,0
600.18717423303,-768.01815834541,565.07702358717,0
-485.75675567981,61.362469073699,240.56644246802,1
31.034708227896,-198.64120181445,343.40779724152,1
-800.67377409232,531.29462061026,352.93309832512,0
1022.0151208955,-1013.6811979535,241.05694424073,1
-682.49400939257,238.6340377604,-66.717291737531,0
140.18818666801,247.01456392669,505.99505921,1
112.8726890719,-622.6829629696,20.109394870961,0
227.36568698277,-125.64241129765,45.624254532229,1
-86.841654916125,-73.797166568557,297.48194449211,0
-177.25555846097,-460.37380124958,-622.40133149324,0
540.26536697679,-414.9560291356,1115.2313029792,1
408.57415565266,287.29091413523,-70.802579848327,1
258.20341390881,208.86516854429,-701.99781381895,0
-7.7766971088411,468.0562757947,368.12863330113,1
489.05669694467,140.80801663043,-78.877548781296,0
-52.527646780306,-779.16079992527,641.09358552407,1
-69.843909671952,-187.61724879373,-110.98960957126,0
-869.48054414728,555.30871091197,-467.10642152728,0
-419.6168960969,51.524293823816,220.65030507154,0
343.14085338982,-1069.7736447088,-131.94174110587,0
41.060396092908,247.03313889107,213.12542099383,0
666.82418527776,756.06971821049,39.79244849705,0
-611.17904782886,31.026061852879,235.9639326436,0
-232.09637940287,-428.88237724877,265.94346779117,0
-210.21847592039,398.62069155709,987.81452111033,1
-362.5498107542,1074.5836163478,947.02509986207,0
26.392028589656,-1343.471010005,728.36079330148,1
-96.299469604372,-432.80007094044,909.36107670394,1
882.69652162751,-431.95167765328,209.44152842417,1
172.98248772309,-54.438047323147,151.56112639049,1
-1091.3177082947,759.19528983061,-115.94782860926,0
-38.425172965614,-126.02438176609,117.2718675569,1
-480.98510938582,361.37837360175,622.8511422844,1
-109.70582340044,-216.07643126504,-815.12173844826,0
-834.17103339801,111.15132563055,430.78450906254,0
-32.983439922105,748.7022560327,413.66501905445,0
-770.44686923864,151.63442854715,-56.693019614227,1
-764.39203471211,-686.03051157899,448.02578951566,1
-1206.4231478592,242.0166237569,488.63222688276,0
-298.45950126146,-309.66924229456,-71.77469662767,0
-133.10505354491,404.69075924591,-784.64001155383,0
-12.538146039359,-473.58041881394,1445.3454374239,1
-204.20131165425,161.71280358147,85.474422142781,0
922.41835657327,-749.55946960354,689.29540467016,1
246.11785862116,872.63575380915,218.20638476045,0
-299.37222527727,315.85441384929,418.85369758293,1
-1130.8554058491,-221.91208108235,1089.8452119618,0
104.06204705759,115.79706990716,752.08261371265,1
530.38520148707,-557.48426133357,-757.15852249053,0
924.25398697224,1084.3147123913,-451.7164214455,0
-167.40838444132,-222.74845527491,-342.06383762364,0
-120.98866622886,-202.22023626998,1187.6867170751,1
-687.5924511938,-113.74241500195,1460.1406504278,0
57.466874208808,-22.056330135956,59.279038986066,1
-1199.9126711387,107.27741361554,650.96040085263,0
-624.96540337573,-380.97742271621,221.91532727473,1
302.23580936199,-72.568548009783,-68.97095175497,0
-462.87279231345,182.22278148576,73.059013520267,0
10.57393834646,600.90739543942,-645.55535315974,0
-172.16587439543,139.7062055899,-123.98856261792,0
543.95537292819,-470.88531895812,-789.14188173468,0
497.46157386928,368.02147287134,1242.9087235576,1
57.259567807741,-28.366719014213,-241.91231011756,0
-6.9039227640725,-574.55477500077,1222.4865772798,1
822.49890568143,702.529993602,553.41329223137,0
24.959478974414,-204.76714615265,319.45539805442,1
-130.09455190812,1544.317634931,-144.17661119896,0
-452.11481378171,-290.00023679705,542.1736206523,1
510.95628482066,183.65633167766,988.85278167201,1
123.73342103681,-349.3584172403,1535.7442461349,1
171.13688490248,-103.24109531307,1082.3099500499,1
-1062.2404661965,580.57418320919,269.72111872497,0
333.70349341303,384.00765781743,-285.7184604105,0
-253.09766953315,1321.0974318161,528.96263771727,0
568.62777389518,864.0036157888,-401.27433207379,0
400.92613304387,-180.35566694802,528.83512157062,1
13.35997801774,594.41617381973,372.1454515633,0
4.380539645611,66.806238739785,309.09474096053,1
617.77279748173,-397.75950846434,-203.64333079691,1
440.82415743596,-144.14082982444,-72.131598695747,0
-1271.7169861804,-820.59001197513,410.60498939122,0
-266.38387439364,-581.80914842485,1347.5351850987,1
173.72917466767,-798.06082617859,15.806291527441,0
80.86838376394,-327.99383921843,-407.72868887544,0
118.26877391772,-336.06050311901,536.08564911204,0
-526.0468986899,39.598347210238,-819.45987816521,0
437.34415718773,-78.434351792957,834.33518043395,1
-229.21052553848,464.426327119,641.26774228189,0
-368.70949817108,-465.91335186964,939.19532217273,1
52.261180137578,928.24264128327,832.74880322694,0
426.66202904492,-191.51592742791,866.60010552881,1
187.92954317176,-471.9812722076,526.45633111555,1
504.87865618754,-618.47298675023,-95.894811158259,0
-1079.333046921,476.42696815632,-304.56269874825,0
216.61016781516,330.89388263715,824.66995751683,0
125.57278547035,189.12908678653,159.68303414826,0
-97.894037329938,1468.2774368076,-22.9347599638,0
165.67241773686,55.769340911375,576.51983828854,1
-307.31669124083,229.19789515453,1227.0936199513,0
580.43491116763,-355.6332041035,236.14083296678,1
408.34159578086,384.89749573507,370.42809893158,0
26.585298619817,928.56812807735,824.68844676167,0
200.47835868378,-477.91140546299,-358.9855523547,0
450.19955343351,189.12835835655,16.281226548848,0
-402.31808869215,401.52342430719,731.2176798424,0
197.45100140501,-629.37385028071,-571.23975701579,0
-645.28466984278,-754.67280522196,963.12923211499,1
-5.9402119308731,251.49768621126,1119.266014059,1
281.30020224941,426.65765780382,270.41249719642,1
144.07416195166,602.54612007443,73.282315883717,0
640.96406139574,624.24532061632,764.043007984,0
512.93313370769,-43.843488597394,322.49145134208,1
300.81129766855,-199.7811340237,100.72202521795,1
684.47174251347,128.58502234306,-749.52745945114,1
504.86623939789,54.893161055775,45.134766685854,0
271.22244784616,-470.43516440885,693.11468622621,1
387.19046439194,-877.81328556502,-766.25734826702,0
20.147523102433,332.52945074227,-144.62918019838,0
-319.06813291334,-41.81975836905,-163.67047810046,0
-109.53054871759,1069.6930588969,-279.98607879836,0
-14.451771272817,-68.477442457059,-571.63626185346,1
-482.58309622737,345.41665176234,1560.6135925804,0
-282.16303470215,668.92800444951,-567.65773422091,0
-188.55843610941,-51.820252098486,-80.489035575643,0
-97.983234268129,-650.56459152403,450.8114626426,1
-150.94216177234,-248.94304000596,-363.15451920907,0
-510.89277677813,-144.69836709261,949.60011488332,1
-777.18228780061,1174.0962563837,574.4683671098,0
-20.691478000756,-221.20843290159,434.28255490023,0
-39.021238853171,474.60316160502,169.53744378996,0
443.7800132014,-277.50291274577,-77.02707358675,0
704.69666837222,874.08399400555,251.6593929429,0
476.43434044662,708.21211162634,1074.6692397997,0
1113.9525555324,-229.52593469937,-187.94810906851,1
-614.0491857566,303.22884059544,508.00764333186,1
609.95057991093,464.98327253781,-117.71909826463,0
338.89257178023,-664.77249679229,756.65112718366,1
-148.64067681975,-47.685592503473,110.48494291908,1
285.91288964212,-429.22976246899,470.12151066478,1
-172.66590511282,476.48676011682,810.74004117127,1
-28.964658975269,841.87524858631,1219.7227333903,0
464.05345151729,467.65272558824,395.6403910475,0
136.18020292956,369.51760733864,405.54120272948,0
-310.16967360413,-1329.5928407057,-174.39990616475,1
-853.78560206421,-374.5850854657,662.96063646447,1
178.4912234431,277.73269880596,751.03325960407,1
27.803943539976,254.9952427389,-124.42341772794,0
-646.16368257461,845.11943288745,-431.30140247341,0
-4.6541444427743,243.97051576134,284.06865343294,0
635.27702177608,-653.75535762697,444.42587390319,1
-218.96193530473,-153.70907624151,-2.6854583039,0
-1175.482907438,-722.25372564728,-106.50423805929,0
932.47075253293,54.280430041335,-193.88238130572,1
401.45105732504,289.80927866823,1463.4522531063,1
-143.28586130377,-128.36245988013,29.565689321421,1
-487.53913484685,75.087516321909,955.30816226354,1
-103.39761438372,-281.18963343268,314.41892776085,1
544.72539383979,225.76407624975,905.23403868544,0
-160.47273764823,99.86879514413,607.61516954066,0
-611.19176454097,454.28822082668,-318.47370834989,0
1.2240357576102,375.70889791589,379.02285421537,0
-151.3002691839,210.00680042348,-49.096146767105,0
-616.22422340205,379.86477303394,-589.55135599543,0
-608.9142733848,227.34064152685,-748.22955919564,0
150.74101824036,457.66376533342,21.059563127401,0
-398.58993260445,367.40770991444,186.58309610416,0
674.14526241809,258.62585914208,696.05376044257,1
-349.13919805927,833.91047382856,285.48779243825,0
-271.21454542683,540.51514794336,351.65960685494,0
380.58269282692,-204.18730071648,475.34692911204,1
182.39081520622,475.02886822324,172.7701987856,1
-229.85787816589,53.471296094735,-94.836152784534,0
32.201766485753,190.04399483583,398.62264659697,1
912.30374170028,-631.53906285618,754.32577661044,1
397.14471072811,-385.00718080693,775.10589852533,1
438.1123785646,-115.32468631386,45.918472096036,0
-4.0434423394005,100.90683821055,1283.6969519513,1
105.75258996883,-119.41424395289,-157.23305983278,0
-125.76583109603,22.046918002922,-856.39744547408,0
-626.60357982628,-207.2644165676,-420.56732227654,0
118.80293581052,204.92824733639,-827.79030807356,0
273.42279894684,-295.14515289004,623.43528313579,1
-96.578217534279,-817.73438436345,1335.3504148948,1
-100.54511189636,-303.30261255194,168.85835171992,0
153.86758986733,-187.59497097698,225.70264033003,1
-142.82386075371,149.63276367681,239.8807896982,0
445.74300567099,-1242.503088283,226.74925087325,1
-574.42846966662,-104.7601146221,711.51911910774,1
80.474585580201,463.72466694505,117.06824729279,0
-338.09077462186,-15.105438850441,311.76423005862,1
-455.12483554257,296.06339633087,731.06559089294,1
-227.02972938189,-716.05818589517,-349.55693212877,0
499.51514292036,876.06459510909,-234.01096115788,0
413.82969683595,914.50991516907,-61.813586150438,0
-66.617163944932,-354.68507661219,-650.51828397304,0
-994.84921016133,628.02520446199,454.35686480416,0
258.58437541146,626.12145272087,185.15119355563,0
-128.02484702895,565.84836422831,-550.97661824363,0
200.58891010078,792.29794023486,737.76120251835,0
-40.959697665923,-183.99960754949,-376.59724395317,0
588.77578464029,-496.09081718736,625.14440507142,1
-838.92696375535,-231.5842957028,332.37258092471,0
360.12792139459,227.99695693482,874.34721840091,0
316.1887418405,171.12017320331,-737.09377033333,0
-265.31447088722,-709.52028405454,77.873612875791,1
-567.11156144842,1000.4481412054,-196.35284262955,0
-220.44415207856,65.843284663347,717.1062110411,1
572.69448245037,1107.8998181399,309.5467135327,0
-293.80266528334,-14.413096509923,816.46800922174,1
-767.7992737727,-575.33933961132,886.44300165865,1
960.6137661753,-446.61579254498,775.95843164049,1
842.20575673808,399.64601745019,455.95409698716,0
-62.505946897389,172.28438641174,-744.38909701677,0
-819.91955810755,416.31006719103,-358.38107333399,0
-90.712514108033,-141.13082058482,-413.04720961686,0
-244.80853268402,-481.61785446175,-340.69402315213,0
539.4373110701,-158.03989595869,597.53507182649,1
-853.46588472692,734.85188847745,381.77166813808,0
46.252293731197,444.02288209863,-266.78958904558,0
-328.16550079487,1434.0379500215,460.01361944064,0
-340.81838939886,528.18258564718,-520.96666530616,0
598.5732615091,500.42655056102,220.9184587644,1
-134.75366729691,76.772587314117,234.7199046797,0
-213.719410756,52.315034913533,185.84412273794,0
-20.06751932486,-578.97648153303,-436.9067450807,0
-1348.2372819084,-293.95603648181,-315.65218994506,0
957.17382806903,-60.051389417292,-108.73899133281,0
-1163.4641748734,411.45508140394,688.11531370777,0
300.87146211307,-128.04513757203,811.43082321547,1
-522.93586304611,326.71275527994,-603.13758113655,0
229.28627041719,-434.07341206459,846.28054473853,1
-26.525089724291,180.32649615189,255.67907405589,0
308.92030109106,-106.90901340125,283.65330149408,0
13.448695080002,-379.71207155835,279.89831479589,0
475.61660187239,-91.05276215205,-882.37593413265,1
564.25769377652,226.82157446676,623.46057165131,1
392.24139847626,1139.0132476859,-701.51297810515,0
-529.16669206938,-212.89226655876,475.88598006312,0
947.08589879649,-168.22187498141,952.39998297887,1
-133.44360601239,395.14122437384,-302.32275655762,0
146.62290297635,527.20327224754,-346.07343911605,0
299.40052242356,763.99831427945,156.69004290824,0
-35.118767834481,-512.92994052014,246.53703712493,1
-1120.3108521365,-10.777047233179,-164.26571249875,0
-113.39798879351,801.13634534329,1058.7245921942,0
270.39382208681,89.275784332075,-749.98905686811,0
-858.86292932459,-139.54779049169,130.63058552244,1
923.45733294662,-340.0691784734,632.38849119851,1
-275.96471727303,92.934991611792,653.07771760008,1
338.28750821902,-87.653786481102,513.99219438648,1
-184.05228117279,161.25237513442,513.37560789253,1
-541.07193397693,-288.00382269279,684.98955776128,1
-848.25095304406,163.94871939145,-279.33895522907,0
82.949245758443,878.02904934818,200.93611794285,0
435.94615863934,606.29358878619,803.48402649913,0
315.98011578063,-454.96088362809,-87.623319445491,0
634.17636634982,84.58451318199,726.36061486648,1
-644.27417110656,86.120529190449,1090.0385736772,0
-122.05519047972,-44.496192206743,-172.4201255418,1
156.04658648919,8.7335854471467,686.21294934223,1
77.081562843992,-1032.9313562151,-432.45191064406,1
726.59469665145,-457.45246318386,-487.31880434023,0
-211.71029021279,395.21940919122,-708.97671347876,0
656.16491122604,-184.93594358058,172.63946193179,0
-1350.0437748408,-447.69559893,-370.96795479168,0
345.05561832861,216.90096522465,1136.7425254206,0
-480.52130930102,194.22317971309,-483.95453713535,1
-638.5499710947,-599.85592519118,107.17226667156,0
551.57094392733,444.53976386879,469.64484600434,1
-236.73306059201,-78.39374182182,252.16361254242,0
-208.52871280753,-158.97592847728,595.50149346533,1
792.12664340982,-793.13281528645,322.81757776391,1
-340.55373782435,-694.02111524961,188.0914606265,1
-1107.6331299532,431.95225108116,1028.5074404291,0
-627.5752086123,-220.2366466117,711.13657066779,1
-122.58065462131,-134.97854653813,-90.927764996919,0
-129.10276833311,940.92788509262,-13.330969053722,0
162.78848337619,-26.875349693005,-71.438013443463,0
-640.97478416088,1025.8353827136,506.87013727531,0
-277.81271947328,-181.93139756577,319.83126650913,0
322.11047078138,-18.726828473927,-847.95905664147,0
245.72424039089,-236.01991828272,-514.26219673605,0
924.46481746216,-237.22917274464,63.212834574651,0
-115.38899402042,1278.9589717801,-271.0129500654,0
619.30630099541,283.840705556,478.91392194015,1
188.3038463959,648.230759339,711.44050999582,0
577.82459606288,-282.44947583885,-482.31442183286,0
515.0433881028,-1035.8735455888,799.39957338649,1
-60.426284592707,961.25933695041,-820.42103932145,0
-633.04699388583,67.268215100533,-514.86897200169,0
-472.01634825309,-112.79882502237,-225.03986027758,0
-233.95181968001,-820.46997278541,877.96287969285,1
-558.36282342886,943.17387751726,-273.17696706674,0
-232.73809348812,-1265.4122717167,466.22302356956,1
-421.80189116787,16.730532528811,166.2477896344,1
-739.26465138051,1132.365352919,-100.76881466816,0
-149.53012685303,-808.15252541122,488.02100823409,1
121.2572012618,348.75984183766,1095.6365205865,1
554.59590182646,881.79126876694,-36.718730560595,0
213.19357117397,-1014.3248872419,488.17309718356,1
227.95515457632,1267.3176895307,467.27846123612,0
-885.90273819983,595.03285049654,-760.32929378392,0
-16.710187360826,198.09690962061,361.31552550691,1
-227.63029410628,-751.55263612416,250.48168768951,0
234.96080327046,-172.61266876658,1134.0869927202,1
184.94777410618,147.68494192217,-218.14056874533,0
-39.835948210604,455.52382017272,-697.84062640283,0
-135.9774708833,179.36223697175,1251.9226479146,1
-486.52959586249,-869.42037608914,-304.55279805585,1
898.34631038495,261.62516956644,724.91857305466,1
707.46723204481,183.40927251095,1305.9183999653,1
-398.77036595353,-477.42589170866,889.4441043093,1
-375.05681707596,157.99683946616,298.87853854728,1
-524.72819963867,567.91322039903,-261.65059290726,0
486.9350754885,-127.11098683088,-44.711750389028,0
560.99885634679,-357.03808754074,-866.19794927515,0
-47.784073228121,-655.91594163697,-213.10857165616,0
356.91389237967,418.30948606894,-363.61066677201,0
-571.56313049817,538.5619843689,-792.03178797939,0
-939.20999564357,368.8125478248,1141.1057486312,1
-184.73730406058,-411.18802401,-162.39322913858,0
295.38570045313,180.58757759563,-44.460475587423,0
-93.639877240225,-414.52182037376,-155.50175080335,0
-480.09290006595,-294.25003385507,254.20196232159,0
-438.45658510773,-357.23121253801,-503.26348176712,0
750.44193596344,-532.58339859036,691.83308334539,1
-13.8420289213,711.61594349712,-601.93405058312,0
-45.946748267278,-109.66168957638,-867.11805759805,0
-593.9996095613,1184.5421850432,524.17296902092,0
116.59004795121,-473.66857401661,-412.02451580648,0
-167.27221964664,981.2568036644,-73.475289653586,0
-696.51082535404,337.77627115371,726.3335370692,1
467.46431963959,237.43255321822,-3.1023013108837,0
-1029.4611012797,-41.023887918255,92.110092829287,0
508.24492584074,-578.28536841809,-142.07348942012,1
251.59516246786,23.010691563082,-369.06910934693,0
500.89853524519,-113.75671044023,568.26087154808,1
184.65091085998,462.67621340023,-320.67339170095,0
-498.24768615797,-290.71367325561,214.61231413507,1
-244.90534765257,-515.67143984784,84.639722202484,1
984.93617263315,-116.56911787336,-806.84079336353,0
-491.62275902851,-190.88855193584,54.960667104875,1
-867.38576575085,352.71728048987,1021.3605719442,0
-106.73083258235,-132.24277600868,-14.13799476949,0
-701.96341559043,649.75427063287,196.02453951602,0
-133.44552551611,59.783414994184,1589.5706128458,1
-413.0090045629,87.800956441563,531.6279518246,1
257.58809299962,457.73163072614,382.68682611478,1
-855.6393627756,-1077.4312041244,107.15115314681,0
214.38588290256,-634.98142563755,792.646227603,1
-33.286301617413,-266.7158208721,538.72305042394,1
463.53476562319,-69.361149422406,-409.5173742066,0
78.316943437154,558.97787340135,1202.8524306884,0
-563.25371889107,-416.56658401765,332.06518231862,1
-420.39381522498,-119.35700149731,282.47142124993,1
763.47763059319,443.90020235025,-461.04630313973,0
271.82583184163,-9.3729681040429,209.01484436751,1
-694.92999407693,-201.97288876641,-112.80716198145,0
202.32995995349,828.30532657164,142.48016361022,0
799.55359317685,-733.03303242558,741.17932710416,1
-272.4941345899,-419.04339769079,-649.27230270989,0
-479.93250153688,-319.29658259339,-592.12192763364,0
305.85575342784,-1384.0035247549,465.2723185286,1
-533.92466189942,-446.30897176903,301.83622129392,0
-195.68747290164,17.298282992261,-789.71940969891,0
-211.89756179385,1068.9188592379,632.16948311128,0
562.17986099881,67.269034584256,1416.8128347916,1
-69.532170271968,147.40042931422,294.98613501004,0
-306.27919948364,58.369684167871,393.45460445143,0
-224.28975779974,345.63730534244,-368.97579830323,0
-286.35439102973,-95.305336349356,699.07466447802,1
710.96093874925,-201.77134129754,782.27745909848,1
1280.7745688109,355.51408738102,-156.58617483439,0
-247.65479678431,434.98415874693,27.805692141126,0
-650.60289481922,-372.17540875531,-253.34104913576,1
-62.410271634165,182.20232474395,205.34896390089,0
-282.80006999709,309.79436207264,358.55836160266,1
47.714595653999,7.5619665339601,-716.31333529413,0
-59.136857973109,281.79745947456,-184.7847782051,0
103.64965368162,1241.1608617534,263.60344510752,0
-305.54270990254,648.04027490039,2.0332951920981,0
588.49781650877,-14.618058494295,621.51502595267,1
-442.58723713037,93.355659922676,-280.58745639737,0
-18.666521551911,-368.67760941767,491.43734353815,0
-380.41463181649,-63.177082442411,-258.09898790227,0
-457.58671902422,-48.48258595048,806.32111165526,1
453.63600494124,-124.37042080409,339.4786537855,1
-77.513466713035,-389.53988944452,709.5192985291,1
-490.42414892837,-154.69459647157,182.21641361549,1
916.81315079553,-34.337022147631,673.34896778288,1
149.22988894184,344.10481007886,149.945762819,1
270.33455740965,-950.91912493697,-188.60734011103,0
576.39120666476,-23.661152425857,-92.548615699135,0
440.27730882331,234.35056599163,-723.92395578943,0
-739.62071931938,-35.734363299494,-214.75691765473,0
-323.57164853234,-378.75839737629,-16.882991557788,0
-86.255126562644,608.58808250669,-472.63053074274,0
-485.26884182962,-755.45434988324,-665.68799364899,0
-364.5107037666,-189.65521375785,350.3852803866,0
445.50075830389,1227.0351476674,-241.34403423109,0
233.35099948417,-482.96966874014,32.49605569989,0
122.30477041349,923.69614559083,1009.5817301286,0
-393.50660689496,365.91977028436,973.49108206338,1
-19.588543163831,-5.2715127754161,418.97346017529,1
169.81098771233,36.247265810183,288.91617557281,1
-3.9694214774455,-553.68624261664,-42.730240127042,0
521.15292848517,436.00559968015,1124.9028480252,0
-22.448183805628,122.73421207689,452.62961148004,1
1010.9834706214,79.803220227425,243.02443846227,1
-29.055115587771,84.865171181322,379.25653441302,0
170.03556964681,-466.65814875621,-48.048939796634,0
438.40906185733,-393.30260776194,730.04772814331,1
-19.167092129718,18.147298480022,1173.6983508587,1
-90.407013095118,-367.2233748496,483.92927870897,1
-137.01964143079,-395.32459469042,660.56955960798,1
-56.230009536856,-604.76827483884,-375.89653139522,0
-21.749424469394,-103.9315862274,301.37005375313,0
191.85786750609,889.02057205936,-98.75438162182,0
320.11292724495,424.02547608714,107.90837718697,0
348.15075808227,21.224399155521,24.032514411721,0
1023.0494484708,392.58200705972,-780.34446792573,0
-605.18515754525,479.73373673287,-632.26045291024,0
278.34416653049,-989.69594133833,-358.21216513599,0
526.76462758406,-590.3864417383,868.9293925219,1
-220.24836269978,-691.55313378993,737.84756518456,0
-413.73181768005,-56.744438733256,126.19251069161,1
140.58546395223,502.07492689321,321.53871844845,0
167.89214382815,-629.01775425203,-210.56904405645,0
348.26406878586,-112.58059954219,499.96350968786,0
-570.18732621146,-823.85437985684,-33.32768377206,0
356.45165189165,219.16923546604,903.29720082469,1
209.19620469044,-105.37912834508,1161.8967255221,1
336.35768717298,-1015.6367289254,324.19759114145,1
386.56422630539,-252.2058144471,-222.49526304622,0
-409.7366106382,216.45996157695,864.22334292639,0
1080.456555901,-596.94486102323,477.9880282729,1
744.34586209932,-145.28746965972,862.98241638421,1
-455.74771449763,-334.61513111563,910.78260141827,1
74.481954970894,101.67821520342,-545.07568628985,0
1.8512935805136,917.93596415411,767.04661562911,0
-666.44539875027,271.26059847313,652.34089137197,1
360.13038075872,349.61070875161,260.26357177728,0
330.89921845647,-47.634238190197,648.77485282746,0
-151.16926305545,2.7407616869843,-671.51784638492,0
-236.24094782744,-507.22112098451,227.87423195748,1
1159.9209054458,-713.88427768686,439.95517450163,1
-903.06622059278,-1118.0837277128,-321.93984532955,0
106.11909520914,-209.93365715928,-144.5150240222,0
-1328.1859061783,-434.14634611589,-431.94730336683,0
-110.29427125763,913.70584988105,-316.06992759292,0
407.53129528352,508.46295426637,-541.66376454747,0
430.91930832817,700.56505374293,496.55624007805,0
803.33480554688,367.27410371642,-362.62429538132,0
46.821546551255,-44.862167566963,-74.825243097579,0
572.86240903306,-974.32309443166,163.60346976638,1
167.28228150765,-68.115959081688,-182.06214743878,0
544.28285825707,454.26217945506,411.60913431404,0
81.41028365608,375.94867278285,578.35910065073,1
-187.22258149374,113.74204754112,-408.09543199319,1
-1033.8535256213,-679.3752718098,807.88064963589,1
111.4861475613,109.53327019609,1080.3657164912,1
-2.8921600026897,370.65583987795,358.81613746132,0
-206.2986093993,28.696360683551,928.62054769509,1
-136.77514464527,558.84608827827,1506.0388289527,0
36.770965122458,-942.92782318762,-261.48096899656,0
-469.06343172772,-908.01022879677,-113.74665419007,0
-138.25448216353,634.70709262778,652.79739679126,0
