X,Y,Z,Collision_state
0.51085692644119,0.27292534708977,0.77580779790878,1
-0.59630876779556,-0.37581351399422,0.27487948536873,0
0.12434105575085,0.14726191759109,0.1322238445282,0
0.30834093689919,0.15444710850716,0.18092623353004,1
0.2823925614357,0.36815530061722,0.88156801462173,1
0.15514373779297,-0.10630206763744,0.14397770166397,1
0.10978327691555,-0.3603181540966,0.12661361694336,0
-0.069351673126221,0.5953174829483,0.22705501317978,1
0.56656855344772,-0.018158573657274,0.12087158858776,0
0.27274507284164,-0.12037605047226,0.51977443695068,1
0.071999758481979,-0.0086181461811066,0.16481450200081,0
-0.3094390630722,-0.097191341221333,0.71650809049606,0
0.032999560236931,-0.059755280613899,0.048848938196898,0
-0.18420076370239,-0.80164903402328,0.1548838019371,0
0.15409961342812,-0.17653624713421,0.10777544975281,0
0.10745433717966,0.17883312702179,0.25696125626564,0
0.30530363321304,0.49133875966072,0.36244612932205,0
-0.057581506669521,-0.024443574249744,0.079362370073795,0
-0.20737533271313,-0.086259238421917,0.98032122850418,0
-0.080352328717709,-0.10965916514397,0.57528668642044,0
-0.10020956397057,-0.20003914833069,0.86566370725632,1
-0.48767215013504,-0.01402647793293,0.28802138566971,0
0.098681166768074,0.24774354696274,0.4338812828064,0
-0.13418617844582,0.27726447582245,0.18861629068851,0
0.44880139827728,-0.008577972650528,0.23891447484493,1
0.3269582092762,-0.57172936201096,0.56672185659409,1
-0.094586119055748,-0.033028602600098,0.32773265242577,0
0.21647687256336,0.037872031331062,0.84546089172363,1
-0.068050019443035,0.16956476867199,0.27367985248566,1
0.21705909073353,-0.098611906170845,0.56356197595596,1
-0.21998770534992,0.13127942383289,0.27369573712349,0
-0.36601400375366,0.28623935580254,0.20615062117577,0
-0.035590179264545,-0.22885346412659,0.010831248015165,0
0.09758834540844,0.058099880814552,0.7443842291832,1
-0.67658090591431,0.335842192173,0.51039600372314,0
-0.24227802455425,-0.036229625344276,0.7789494395256,0
-0.23592425882816,-0.32990077137947,0.24153283238411,0
-0.31410795450211,-0.48782485723495,0.81952905654907,0
-0.18381582200527,0.05062922090292,0.10350769013166,0
0.2735079228878,0.3263304233551,0.052959516644478,1
0.71548181772232,-0.063557714223862,0.3937401175499,1
0.1224245429039,-0.13999326527119,0.11877617239952,0
0.30305168032646,-0.17976097762585,0.12355387210846,0
0.57286763191223,0.43293169140816,0.15369008481503,1
0.17420361936092,-0.078193806111813,0.52931833267212,0
0.16975080966949,-0.25678330659866,0.56456875801086,1
0.017876259982586,-0.33551567792892,0.30887597799301,1
-0.17586505413055,-0.14320401847363,0.78018462657928,0
0.040116250514984,-0.017202831804752,0.26034346222878,1
-0.043498016893864,-0.0065293842926621,0.62797033786774,0
-0.39415004849434,-0.34681722521782,0.58821254968643,0
-0.61509478092194,0.33275878429413,0.16921351850033,1
0.011997204273939,0.15894098579884,0.74707973003387,1
0.18155243992805,-0.098357707262039,0.41265892982483,1
-0.37116646766663,-0.35005208849907,0.60200834274292,0
-0.14585888385773,-0.24102315306664,0.10916386544704,0
0.013740614056587,-0.12420970201492,0.89669114351273,0
-0.40931916236877,-0.38745164871216,0.55747878551483,0
-0.18633669614792,0.04469108581543,0.080577857792377,0
-0.4253705739975,0.39916065335274,0.73483926057816,0
0.097848601639271,-0.62359744310379,0.2286419570446,0
-0.29056039452553,-0.46769428253174,0.43497893214226,0
-0.30357974767685,-0.42362534999847,0.35213327407837,0
0.51397633552551,-0.33597648143768,0.15685912966728,1
-0.15544018149376,-0.35777816176414,0.33905875682831,0
-0.11718345433474,0.10940681397915,0.17320099473,0
-0.271902769804,-0.16964273154736,0.59634226560593,0
-0.79593676328659,0.22829250991344,0.075836509466171,0
-0.10731815546751,-0.15971465408802,0.092882558703423,0
-0.11909118294716,-0.025531977415085,0.11729329824448,0
-0.21821121871471,-0.002825889736414,0.058652549982071,0
0.17788317799568,-0.062731444835663,0.69862449169159,1
0.062862068414688,-0.059444863349199,0.75447416305542,1
-0.089872166514397,-0.043579328805208,0.13905227184296,0
-0.45704498887062,-0.58682066202164,0.40624210238457,0
-0.32002499699593,-0.3297678232193,0.092884890735149,0
0.23618273437023,-0.12417133152485,0.37776255607605,1
-0.12734493613243,0.23152181506157,0.080115035176277,1
-0.3278194963932,-0.3919278383255,0.35903897881508,0
0.63756847381592,-0.43976253271103,0.14119377732277,0
-0.19977283477783,-0.83500230312347,0.48671320080757,0
0.15642282366753,0.21410045027733,0.17891693115234,0
0.082940794527531,-0.01774612814188,0.15870872139931,1
-0.44482374191284,0.071539878845215,0.63885670900345,0
-0.04897902533412,0.21970370411873,0.93324416875839,1
0.18933379650116,0.82959377765656,0.28377676010132,1
0.26432406902313,-0.81559908390045,0.0067195743322372,0
0.057903066277504,0.0018351040780544,0.51799702644348,1
-0.0032428056001663,0.73322784900665,0.23031029105186,0
0.0281792730093,0.22003370523453,0.50687670707703,1
-0.29834997653961,-0.03073119558394,0.89398962259293,0
-0.14490021765232,-0.16468292474747,0.25958657264709,0
0.036533549427986,-0.18862627446651,0.78563803434372,0
0.24345782399178,0.46616059541702,0.14120836555958,0
0.19699622690678,-0.093803621828556,0.29717648029327,1
-0.3874052464962,-0.72029000520706,0.27731287479401,1
-0.034228265285492,0.31973040103912,0.50796437263489,1
0.21090221405029,-0.06014471501112,0.025383511558175,0
0.1289027929306,0.20725631713867,0.13326552510262,0
0.16746336221695,-0.10973833501339,0.43308013677597,1
0.28178095817566,-0.10063976049423,0.16471919417381,0
-0.37857753038406,-0.75302851200104,0.036418102681637,0
0.21750330924988,-0.35263168811798,0.13290394842625,0
-0.069387972354889,0.070556744933128,0.21054781973362,1
0.8332747220993,-0.13671144843102,0.12836706638336,1
0.25862869620323,0.013612069189548,0.71723371744156,1
0.11076712608337,0.14535771310329,0.013206042349339,0
-0.61883062124252,0.099685303866863,0.5227877497673,0
-0.051305837929249,-0.065678849816322,0.9711788892746,1
-0.47813466191292,0.40322625637054,0.56657403707504,0
0.41533413529396,-0.24524022638798,0.37629422545433,1
0.33122608065605,-0.70808184146881,0.58028984069824,0
-0.20135621726513,0.72974330186844,0.42146036028862,1
0.555619597435,0.56133759021759,0.049752909690142,1
0.25601398944855,-0.22953236103058,0.54736006259918,1
-0.061163522303104,0.14061141014099,0.37950885295868,1
-0.26401978731155,0.44441694021225,0.24861806631088,1
-0.22354540228844,-0.14913766086102,0.28866267204285,0
0.076284527778625,0.16956350207329,0.34298652410507,1
0.38873696327209,0.26097738742828,0.33328741788864,1
-0.48049595952034,-0.30645269155502,0.28690186142921,0
0.28669598698616,0.029855409637094,0.67209106683731,1
0.76126372814178,-0.064466193318367,0.17806224524975,0
0.096986010670662,-0.41269028186798,0.14487920701504,0
-0.60172694921494,0.020136268809438,0.40081167221069,0
0.40237957239151,0.31590923666954,0.18820983171463,1
-0.20627821981907,-0.0079544112086296,0.21166560053825,0
-0.41793596744537,-0.55922889709473,0.14394465088844,0
0.13984812796116,-0.6526654958725,0.34211724996567,0
-0.17667657136917,-0.024223566055298,0.5238493680954,0
0.093544661998749,-0.27707719802856,0.062065236270428,0
0.6520631313324,0.0441804677248,0.1862807571888,0
-0.41781732439995,0.057134807109833,0.12334154546261,0
-0.10320056974888,0.43715843558311,0.84662282466888,1
-0.20116144418716,0.16487148404121,0.5642374753952,0
0.027625326067209,0.24408596754074,0.36992651224136,1
0.19366973638535,-0.033929005265236,0.078484103083611,1
-0.44483891129494,-0.40917363762856,0.56460583209991,0
0.44124215841293,0.58672976493835,0.13225540518761,1
-0.18687270581722,0.23781585693359,0.22776082158089,0
-0.072763875126839,0.0098812654614449,0.18532131612301,0
0.31484273076057,0.32701602578163,0.76601278781891,1
-0.17102706432343,0.12424189597368,0.34500712156296,1
0.63211524486542,0.097610399127007,0.018830126151443,0
0.15648700296879,0.039249680936337,0.92974770069122,1
-0.40439078211784,-0.81695431470871,0.084555059671402,0
-0.33409720659256,-0.080007433891296,0.01462753675878,0
0.067146308720112,0.015156026929617,0.33976608514786,1
0.084387004375458,0.10402714461088,0.11319605261087,0
0.10407035052776,0.27564561367035,0.078429326415062,0
-0.1001483052969,0.057291623204947,0.031907562166452,0
-0.14465700089931,0.46773320436478,0.63462376594543,1
0.40690892934799,-0.23799557983875,0.67834562063217,0
-0.20195800065994,0.04465164989233,0.0068399831652641,0
0.17601802945137,-0.058600589632988,0.62810289859772,1
0.055201932787895,-0.085622847080231,0.15790635347366,0
0.18685075640678,0.16870760917664,0.28688472509384,0
0.43729102611542,-0.050481654703617,0.26825144886971,1
0.0807716101408,0.02624099329114,0.45676803588867,1
-0.41849526762962,0.2237396389246,0.1861516982317,0
0.16390781104565,0.42204251885414,0.68519371747971,1
0.10670664161444,0.037516809999943,0.44614166021347,1
-0.16800351440907,0.47288936376572,0.87931609153748,1
0.084955021739006,-0.58377623558044,0.2635306417942,0
0.25966626405716,0.47763192653656,0.33093863725662,0
-0.13110573589802,-0.70026212930679,0.083213530480862,0
0.34994646906853,-0.55084949731827,0.66538381576538,0
0.37347102165222,0.72877341508865,0.061041127890348,0
-0.018638212233782,-0.59229218959808,0.68215185403824,1
-0.66767531633377,-0.14199444651604,0.3279502093792,0
-0.0045064920559525,-0.17653779685497,0.038386076688766,0
-0.4048193693161,-0.53260362148285,0.41964375972748,0
-0.4197333753109,0.28399014472961,0.29554986953735,0
0.084264263510704,0.081406205892563,0.22396056354046,1
0.42036658525467,-0.50702130794525,0.37879958748817,1
0.56764817237854,0.27835965156555,0.69673776626587,1
-0.024838766083121,0.72134852409363,0.36874738335609,1
-0.16948194801807,0.067398272454739,0.034431617707014,0
0.050321131944656,0.049662183970213,0.02715003862977,0
-0.41599580645561,-0.35288828611374,0.56800264120102,0
0.13771702349186,-0.39493709802628,0.52584719657898,0
0.31437987089157,0.24447640776634,0.70505386590958,1
-0.061358571052551,-0.14967468380928,0.15999828279018,0
0.08466625213623,-0.10555593669415,0.25586435198784,0
-0.061964206397533,0.041810374706984,0.053370155394077,1
-0.70383191108704,0.4333870112896,0.33000910282135,0
0.0865578353405,0.79599738121033,0.1257256269455,0
-0.41121649742126,0.00045684725046158,0.081156879663467,1
0.52557915449142,-0.24938088655472,0.13375832140446,0
0.12496850639582,0.24413391947746,0.05689363181591,0
-0.174042776227,-0.034234344959259,0.015324056148529,0
0.15344899892807,-0.082216396927834,0.61008530855179,1
-0.01537942700088,0.08733369410038,0.0095000416040421,0
0.17899036407471,-0.027046512812376,0.081895761191845,0
0.28329631686211,0.66789811849594,0.29500335454941,1
0.51170378923416,0.68434572219849,0.43476694822311,1
0.15407131612301,-0.07137668132782,0.21187210083008,0
-0.54090136289597,0.59144443273544,0.37416821718216,0
-0.19422575831413,-0.024297207593918,0.11207287013531,1
-0.53324842453003,-0.65399372577667,0.24102717638016,0
0.49808239936829,-0.47636598348618,0.53232270479202,0
0.1172649115324,0.038217417895794,0.83241832256317,1
-0.0065871551632881,0.68422168493271,0.020623365417123,0
-0.066492915153503,-0.022206166759133,1.0001156330109,1
-0.34413057565689,-0.039909034967422,0.21725451946259,0
0.22620478272438,-0.30214560031891,0.19841061532497,0
-0.14005498588085,-0.18696646392345,0.15928839147091,0
0.20697382092476,-0.11505822837353,0.081176996231079,0
-0.38647302985191,0.52026176452637,0.44829225540161,1
0.25611671805382,-0.21205770969391,0.46306484937668,1
-0.30108869075775,0.059217758476734,0.33616355061531,0
0.11919105052948,-0.088039189577103,0.062403820455074,1
-0.40108740329742,0.66380226612091,0.41180378198624,1
0.38515284657478,0.76961433887482,0.16422967612743,1
-0.23117560148239,0.2079890370369,0.37095275521278,1
0.52725821733475,0.52903854846954,0.53972375392914,1
-0.052302211523056,0.021728008985519,0.035836793482304,1
0.20760101079941,-0.06574759632349,0.12030491232872,1
0.13574753701687,-0.72765463590622,0.24541676044464,1
0.047903873026371,0.33195048570633,0.045132860541344,1
0.199921220541,0.023008156567812,0.83328932523727,1
0.041111797094345,-0.028740171343088,0.11558637022972,1
0.28982472419739,-0.64512944221497,0.63761836290359,0
-0.079627141356468,-0.16482031345367,0.38670161366463,1
0.11310143023729,-0.17656670510769,0.98945170640945,1
-0.13015522062778,-0.056985564529896,1.051059961319,1
0.16982735693455,0.40036928653717,0.33198717236519,0
0.14054329693317,0.14245912432671,0.90033328533173,1
-0.06471811234951,0.080880276858807,0.3362934589386,1
0.39022272825241,-0.10105021297932,0.58216118812561,1
0.12433318793774,-0.42869877815247,0.010321605950594,0
0.03491222858429,0.026659332215786,0.43429437279701,1
0.41448929905891,0.042074885219336,0.061622843146324,0
-0.46227905154228,0.24890533089638,0.77109360694885,0
-0.041745200753212,-0.57346725463867,0.83633685112,0
0.10288654267788,0.00018331408500671,0.04597207903862,0
-0.156414270401,0.22458109259605,0.19053110480309,0
0.51301956176758,0.50789499282837,0.18802765011787,0
-0.39297422766685,-0.029398538172245,0.51578122377396,0
-0.17734470963478,0.030012134462595,0.61741471290588,1
0.11321476846933,0.073961615562439,0.27978751063347,1
0.21491315960884,-0.085325129330158,0.13425168395042,0
-0.55850750207901,0.093684278428555,0.79858386516571,1
-0.11645238101482,-0.037942379713058,0.83638924360275,0
0.74030613899231,-0.48570749163628,0.13602723181248,0
-0.7696298956871,-0.11298591643572,0.18286794424057,0
0.20591282844543,0.4194627404213,0.2879444360733,0
0.2706353366375,0.083772987127304,0.58089345693588,1
0.14473861455917,-0.025766421109438,0.37927293777466,1
0.17984262108803,0.097067505121231,0.61609429121017,1
0.018472716212273,0.62061709165573,0.41912195086479,1
-0.78642076253891,-0.28440526127815,0.083033114671707,0
0.30474305152893,0.36134904623032,0.75586187839508,1
-0.69289988279343,-0.031037785112858,0.34818178415298,1
0.13547959923744,0.33908659219742,0.73215138912201,1
-0.40932315587997,-0.31617522239685,0.7455820441246,0
-0.041315317153931,0.27286070585251,0.77553111314774,1
0.1833815574646,-0.05752494931221,0.65480345487595,1
0.17218869924545,0.35477286577225,0.71299195289612,1
0.16765034198761,-0.027370110154152,0.26121643185616,1
-0.56742793321609,0.18415553867817,0.20839382708073,1
-0.19755376875401,-0.48196387290955,0.0201396048069,0
0.11984705924988,-0.30993735790253,0.73223614692688,0
0.13256944715977,0.32574784755707,0.23003235459328,1
-0.1127186268568,0.015882395207882,0.93913131952286,0
-0.0040966719388962,-0.4436694085598,0.44033217430115,0
0.14019630849361,0.027241757139564,0.98627364635468,1
0.24949969351292,-0.41448867321014,0.34001961350441,0
0.03597716242075,0.18064922094345,0.30472141504288,1
-0.1298907995224,-0.12642395496368,0.3013491332531,0
-0.077303260564804,-0.15699927508831,0.4292653799057,0
0.004745215177536,0.0786097869277,0.27346995472908,0
-0.18844521045685,-0.067264750599861,0.96590441465378,1
0.091870099306107,-0.34142926335335,0.62895345687866,0
0.17942406237125,-0.45962512493134,0.31301939487457,0
-0.44130253791809,0.34312650561333,0.15721547603607,0
-0.33846819400787,-0.23568224906921,0.052104130387306,0
-0.026710409671068,0.16044938564301,0.79381626844406,1
-0.41018214821815,-0.083324894309044,0.11427679657936,0
0.11791209131479,0.21850746870041,0.18996995687485,0
0.15720209479332,0.11068794131279,0.29225099086761,1
0.4999652504921,0.33196181058884,0.62461549043655,1
-0.01250984147191,-0.052772365510464,0.25489372014999,1
-0.032099179923534,-0.039913408458233,0.53062719106674,0
-0.024585511535406,-0.19719636440277,0.394456833601,0
0.093601450324059,-0.16041320562363,0.85927468538284,1
0.21692658960819,0.24711459875107,0.98804920911789,1
-0.21657735109329,-0.0067212022840977,0.061702128499746,0
-0.22287359833717,-0.53515100479126,0.6783082485199,0
0.11092141270638,0.044223614037037,0.57507121562958,1
0.061035480350256,0.30576008558273,0.39390420913696,0
0.062252812087536,0.21876356005669,0.97539895772934,1
0.19366607069969,0.15687109529972,0.25673454999924,0
0.018232189118862,-0.15144413709641,0.19251099228859,0
-0.38384068012238,-0.14080849289894,0.50186759233475,0
-0.10046672075987,0.10332502424717,0.067172929644585,0
0.4812383055687,-0.41763383150101,0.50805234909058,0
0.16703777015209,0.065783068537712,0.29301664233208,1
0.36465284228325,-0.48491808772087,0.19081918895245,1
0.1371962428093,-0.12357396632433,0.24919658899307,1
-0.080846443772316,0.24136172235012,0.30160564184189,0
-0.23211427032948,0.17674662172794,0.64325177669525,1
0.21592645347118,0.71623629331589,0.34062081575394,1
0.40309286117554,-0.036800019443035,0.23802502453327,0
-0.023943491280079,-0.15189029276371,0.64717322587967,0
-0.085002854466438,-0.051263768225908,0.25305986404419,0
0.071526005864143,-0.47653624415398,0.8729076385498,0
-0.054160222411156,0.58935737609863,0.59554600715637,1
0.30731213092804,-0.017212830483913,0.2061689645052,0
0.39878129959106,0.20508517324924,0.52095544338226,1
-0.053641989827156,0.00080949440598488,0.36458003520966,0
-0.03437290340662,-0.58578324317932,0.050697579979897,0
-0.116525426507,-0.13149915635586,0.45322179794312,0
-0.37532150745392,-0.76248115301132,0.19854554533958,0
-0.16692413389683,0.18815828859806,0.46701687574387,0
0.047649219632149,0.085220023989677,0.21281841397285,0
0.17190058529377,0.068616211414337,1.0066140890121,1
-0.17260313034058,-0.029886804521084,0.12360084056854,0
0.074940219521523,0.18433527648449,0.39483726024628,0
-0.17063450813293,-0.033799886703491,0.0022608935832977,0
-0.094807878136635,-0.076937265694141,0.54355055093765,0
-0.1232482790947,0.06230441108346,0.19631460309029,1
-0.60080945491791,-0.34913066029549,0.30440405011177,0
-0.085206724703312,0.8940035700798,0.091235861182213,0
0.037339225411415,0.0052405279129744,0.65745562314987,1
0.013868302106857,0.70595186948776,0.10210716724396,1
0.126185297966,-0.24687649309635,0.69805461168289,1
-0.07471227645874,0.093259073793888,0.95874536037445,1
-0.13250742852688,-0.049899339675903,0.12727987766266,0
-0.27285051345825,-0.34893158078194,0.65363079309464,0
-0.16447845101357,0.5472092628479,0.087398983538151,0
-0.11926423758268,0.83047986030579,0.48807230591774,1
0.17261984944344,0.43298631906509,0.30168530344963,1
-0.20022627711296,0.028334397822618,0.21222350001335,1
0.44196060299873,-0.17386670410633,0.017475984990597,0
-0.41644656658173,0.55869114398956,0.24408395588398,1
0.7737450003624,-0.25149694085121,0.33737951517105,1
0.2224925160408,-0.0082146413624287,0.8020236492157,0
0.017232723534107,0.27097129821777,0.70400530099869,1
-0.065467044711113,0.098703652620316,0.62072694301605,1
0.21003466844559,-0.010512860491872,0.27283012866974,0
0.1142704859376,0.021049067378044,0.72293734550476,1
0.37911772727966,-0.42629137635231,0.69017070531845,1
-0.5008305311203,0.21664866805077,0.60419118404388,0
0.035814009606838,-0.34936910867691,0.15406988561153,0
0.66753876209259,-0.20891717076302,0.063522666692734,0
-0.068316534161568,0.30568945407867,0.58914476633072,1
0.058431681245565,0.27535933256149,0.033111058175564,0
-0.065114714205265,-0.026922211050987,0.20079025626183,1
0.34238618612289,0.074328750371933,0.691989839077,1
-0.035580098628998,0.38199612498283,0.073534943163395,0
-0.19941198825836,-0.25241047143936,0.3680793941021,0
-0.31556737422943,-0.32682538032532,0.37617471814156,0
0.098583772778511,0.0035927854478359,0.11896468698978,1
0.032295130193233,-0.36307138204575,0.0061287358403206,0
-0.071433037519455,0.085712805390358,0.1495409309864,0
0.11521751433611,0.14996314048767,0.24629430472851,1
0.12777534127235,-0.69794499874115,0.17219020426273,0
0.49841398000717,-0.43401646614075,0.33970749378204,0
-0.17173786461353,-0.28507009148598,0.075823917984962,0
0.49990656971931,-0.051786921918392,0.071674168109894,0
-0.0037233680486679,0.081194505095482,0.18876233696938,0
-0.00069839041680098,-0.12811620533466,0.26360267400742,0
0.22765448689461,-0.25038725137711,0.76469314098358,1
0.1156814545393,0.025074046105146,0.14092041552067,0
0.03931675106287,-0.26747331023216,0.61886149644852,0
-0.8138701915741,-0.14441268146038,0.4105289876461,0
0.037016533315182,0.035351742058992,0.15819983184338,0
-0.69269722700119,-0.099794514477253,0.12094110250473,0
-0.61109697818756,0.095524400472641,0.30466687679291,1
-0.14760303497314,-0.32305815815926,0.12582758069038,0
0.33550170063972,-0.4910763502121,0.034600391983986,0
0.28848701715469,0.42246213555336,0.021798234432936,0
0.0066173411905766,0.042976997792721,0.063268005847931,1
0.16472043097019,0.056734666228294,0.13820159435272,0
0.14053532481194,0.047608640044928,0.18461963534355,1
0.031494125723839,0.27930745482445,0.083136543631554,0
-0.065992459654808,0.03022338449955,0.18711005151272,1
0.042695000767708,-0.020725520327687,0.13575971126556,0
-0.051361586898565,0.60294604301453,0.83103096485138,1
0.026029415428638,0.21771833300591,0.3764396905899,1
0.023098081350327,0.36143198609352,0.46678227186203,1
-0.01611715182662,-0.053944878280163,0.74927681684494,0
0.21268305182457,0.67020130157471,0.4083634018898,0
-0.46117815375328,-0.76149874925613,0.21105644106865,1
0.41539004445076,-0.11168452352285,0.16109925508499,1
-0.0087740011513233,0.20528212189674,0.39409419894218,1
0.41548392176628,-0.66377073526382,0.19702664017677,0
0.2547253370285,-0.46577268838882,0.33092281222343,0
-0.36592864990234,0.15928533673286,0.54755473136902,1
-0.021932519972324,-0.26505023241043,0.029183775186539,0
0.70579528808594,-0.50506204366684,0.13528075814247,1
-0.029540129005909,0.49872916936874,0.74852645397186,1
-0.18831259012222,-0.067423708736897,0.048271745443344,0
-0.23220533132553,-0.21142578125,0.20610964298248,0
0.18161204457283,-0.033328801393509,0.040223699063063,0
0.089887470006943,-0.14681176841259,0.19774132966995,0
0.28727507591248,-0.014646984636784,0.34753316640854,0
0.46050736308098,-0.75492089986801,0.12524086236954,0
0.5630669593811,0.44477474689484,0.096817791461945,0
0.028465211391449,0.46853667497635,0.31173196434975,0
-0.46004793047905,0.011662479490042,0.6373063325882,0
-0.23607334494591,0.38561433553696,0.12422240525484,0
-0.48188212513924,0.11619083583355,0.61886215209961,0
0.0032439082860947,0.26691621541977,0.60224467515945,1
-0.046354454010725,0.17480094730854,0.18204581737518,0
-0.10030046105385,0.56934535503387,0.2618088722229,0
-0.68249028921127,0.25307258963585,0.53440535068512,0
0.12301109731197,0.21350912749767,0.36711004376411,0
0.26427531242371,-0.074897319078445,0.60842061042786,0
0.43861874938011,0.58879035711288,0.32349222898483,1
0.10572136938572,-0.44018018245697,0.63557690382004,0
-0.36159652471542,0.24935069680214,0.87128353118896,0
-0.8351765871048,-0.14754331111908,0.27407142519951,0
-0.017429500818253,-0.54286992549896,0.28472635149956,1
-0.15125422179699,-0.5590204000473,0.19990995526314,0
0.27104178071022,0.31242716312408,0.5015674829483,1
-0.44315409660339,0.62229979038239,0.13571491837502,1
0.066433563828468,0.21230293810368,0.63499200344086,0
-0.62736970186234,-0.0089590698480606,0.47680309414864,0
0.12375690042973,0.24059022963047,0.22836059331894,1
-0.11453939974308,0.62528043985367,0.17574506998062,0
-0.085009396076202,0.37639510631561,0.65812802314758,1
-0.033944584429264,-0.19366519153118,0.11617781221867,0
-0.041875623166561,0.10883085429668,0.93621844053268,1
-0.62427425384521,-0.29596447944641,0.65772092342377,0
-0.26189577579498,-0.18579477071762,0.8188933134079,0
0.17008408904076,0.0012861713767052,0.77089709043503,1
-0.21358725428581,0.12770116329193,0.22043004631996,0
-0.050429668277502,0.23578637838364,0.24547286331654,0
-0.165516898036,-0.01967054978013,0.74481999874115,0
-0.022796377539635,-0.70784109830856,0.53278255462646,0
