X,Y,Z,Collision_state
251.04455173016,218.40660452843,71.005792617798,1
258.61040771008,214.78463888168,71.766534149647,1
246.53177976608,211.07946515083,61.634221374989,1
248.56763601303,210.75509667397,70.586205720901,1
235.23582786322,219.27420973778,59.493691921234,1
229.52248424292,220.01682400703,56.292326450348,1
234.3367215991,213.12208652496,52.667179405689,1
238.43901127577,209.57355380058,58.918000459671,1
226.78024590015,214.69392061234,53.516724407673,1
228.37091505527,211.40040636063,59.066684246063,1
228.7534353137,218.21431994438,70.765712559223,1
243.26698750257,216.33209466934,71.436860859394,1
228.20220410824,216.39312982559,61.104067862034,1
229.76631939411,207.55963206291,72.715164422989,1
220.06361454725,210.87603449821,69.765837192535,1
185.69311022758,247.14942455292,46.709985733032,1
179.89691615105,233.14042568207,40.953398942947,1
181.15218997002,232.81462669373,43.547005653381,1
184.22588229179,227.48227596283,39.15807723999,1
184.21715021133,221.83363318443,41.384012699127,1
192.35445827246,228.27460050583,44.843525886536,1
179.2335164547,221.28705859184,39.992959499359,1
169.65719208121,221.52148365974,46.939731836319,1
208.93934637308,248.94605755806,48.874357044697,1
208.03237229586,248.05160045624,49.666145145893,1
215.86718678474,254.52749609947,55.989683866501,1
197.41439342499,249.49686408043,51.231839954853,1
203.99966359138,245.83341360092,60.14767408371,1
208.25942873955,235.55402636528,54.406435489655,1
195.50409436226,235.18906712532,59.317083358765,1
209.39570188522,246.64010286331,67.777850925922,1
197.73765921593,243.90544176102,71.107843220234,1
207.32328563929,234.27982807159,60.60550481081,1
214.53815221786,234.14535999298,69.399358034134,1
195.89140534401,239.73934531212,65.712669193745,1
186.10357761383,244.3208861351,58.901251554489,1
170.43774470687,243.29419612885,52.733102142811,1
178.41308832169,250.36572098732,59.80455994606,1
177.81129002571,245.39520025253,56.716532707214,1
169.3324957788,242.92858123779,54.857046604156,1
189.82582807541,239.19300913811,56.941421031952,1
178.28615650535,242.02172636986,48.141212463379,1
181.78068742156,255.05890130997,72.018900215626,1
180.33483147621,255.07049441338,67.886741161346,1
174.63102087379,251.14171385765,66.56423330307,1
190.51637023687,230.83336830139,63.744404613972,1
183.71411681175,233.42855453491,67.604095935822,1
175.43225631118,235.8892428875,70.285388529301,1
212.5657749176,221.02533459663,53.745069801807,1
208.24426680803,223.19631457329,50.988712608814,1
201.67389035225,228.37545156479,51.77799731493,1
199.47796583176,219.42125439644,50.984212458134,1
202.39898085594,223.69955658913,57.89985626936,1
200.24873584509,223.68548989296,57.781839072704,1
216.98134660721,215.22958755493,59.370965957642,1
203.39795470238,207.32028961182,57.970733642578,1
217.1100628376,221.85300469398,63.401677906513,1
211.78904443979,218.68948817253,61.27963334322,1
214.99830007553,219.24995064735,72.396428585052,1
214.66663002968,207.62767076492,64.527013599873,1
197.06993818283,217.13192939758,69.25539046526,1
189.59187239408,228.15747737885,50.566145479679,1
186.00615382195,219.47114348412,53.041973412037,1
187.00113415718,227.5778222084,59.510321617126,1
172.09478363395,223.29841732979,51.041879951954,1
177.29806423187,222.53875613213,59.580655097961,1
193.75285029411,216.4489197731,55.926234722137,1
176.22044205666,210.17418980598,47.882714569569,1
169.919154495,216.70045137405,56.228609085083,1
191.42373174429,228.45991134644,61.971404850483,1
193.65199178457,230.0990986824,68.37818145752,1
185.72458148003,226.87037467957,72.186530828476,1
176.59100413322,226.11023664474,61.322548687458,1
170.74646696448,220.53449034691,70.250333547592,1
177.80446529388,206.71533226967,62.04638749361,1
178.83899331093,217.33941316605,71.145386695862,1
249.48885560036,201.42956256866,56.176663637161,1
248.5534799099,197.29907989502,54.139823913574,1
249.74187731743,188.30660164356,53.986222743988,1
261.39275252819,198.56298148632,72.360732853413,1
252.90065526962,204.45840239525,62.349924147129,1
261.29178225994,191.54732108116,66.413977444172,1
250.29626011848,188.99996757507,69.088907241821,1
255.87242364883,185.48719763756,70.548446178436,1
231.27959191799,201.40794098377,54.18333530426,1
219.73111003637,203.28687310219,56.077332496643,1
231.13493144512,180.59989988804,56.515426635742,1
225.31260073185,180.22996366024,59.287519454956,1
242.2995147109,196.90856516361,64.951637089252,1
236.38178676367,196.96393787861,63.133099377155,1
241.45119160414,202.314453125,68.082900047302,1
225.03899306059,196.21999740601,60.894050896168,1
233.82215470076,187.07439482212,61.622419655323,1
232.74649947882,182.17775404453,63.275167047977,1
220.68693011999,192.39205300808,61.969795525074,1
231.17331683636,187.31396079063,67.479499876499,1
229.8557561636,189.45421457291,71.698905229568,1
225.13968765736,186.10102117062,72.551639080048,1
220.60849040747,182.57898271084,69.986493587494,1
266.15638554096,174.17590498924,55.49365401268,1
252.47206807137,178.51941466331,57.198495864868,1
245.52082538605,171.18695557117,58.414818048477,1
263.63278448582,165.84180474281,56.88747882843,1
259.24790918827,163.38692784309,58.862180709839,1
252.93504714966,164.70621705055,57.200313806534,1
244.29767847061,166.05207502842,60.087056159973,1
247.99447774887,156.0355591774,55.8493745327,1
268.62783253193,178.81588816643,68.200649023056,1
261.43408834934,174.91857886314,68.329782485962,1
248.32787632942,172.28767454624,61.764815151691,1
266.63936197758,161.50118589401,70.065559148788,1
259.06602561474,163.42324197292,71.285934448242,1
253.46001505852,161.67177438736,62.97538548708,1
233.91308158636,170.38783609867,56.585223674774,1
223.52855175734,173.89591217041,53.943732082844,1
225.87374866009,173.12817454338,58.589459657669,1
220.22728890181,160.98046481609,53.13375711441,1
236.94409698248,174.58804130554,65.428057014942,1
224.91018742323,172.3427939415,67.816802561283,1
241.79367989302,164.02979373932,70.89386254549,1
221.85792297125,161.20296895504,62.628873884678,1
223.81450504065,156.24498009682,66.769213676453,1
177.10661411285,204.15158748627,42.156488895416,1
169.46294054389,193.09929192066,45.191497802734,1
174.54137548804,188.99518430233,40.41010260582,1
169.97309669852,184.12000119686,38.575650453568,1
216.67328000069,195.38161337376,54.639012813568,1
217.03812003136,191.0300719738,57.48722076416,1
214.86210346222,199.86070871353,66.271313726902,1
196.65026187897,181.16142034531,65.629371702671,1
197.18420028687,180.96083581448,68.326981067657,1
192.4404156208,191.02662980556,53.428621292114,1
175.18248677254,182.89321839809,51.194765865803,1
174.39543351531,190.14486849308,54.101438522339,1
192.27965444326,196.78075790405,64.230957329273,1
187.26256012917,196.57400429249,62.886455357075,1
183.0339384079,197.57636070251,71.248383522034,1
181.69548258185,185.92512786388,66.576757729053,1
169.7968159616,186.55085742474,64.771511852741,1
178.96857380867,182.61689126492,70.489377975464,1
169.45298656821,184.18416559696,72.636575698853,1
196.37318968773,173.76347064972,57.429285049438,1
218.03822636604,179.66444969177,71.222634315491,1
214.31290626526,177.76030480862,72.345287799835,1
210.29433876276,175.84483504295,68.153688013554,1
207.8008082509,179.49332475662,71.094782352448,1
206.95057779551,173.25052797794,69.541008472443,1
206.10272407532,174.94350850582,65.499642193317,1
201.95042610168,171.95935726166,62.074520885944,1
218.73294830322,167.53117918968,70.960798561573,1
196.22399926186,157.01241970062,60.682663023472,1
193.79499077797,155.98398625851,67.565531730652,1
190.26386260986,167.97323703766,57.375313043594,1
169.75447058678,176.89451754093,56.32355928421,1
174.82583865523,178.23533892632,58.327050209045,1
176.58745765686,169.73026275635,58.128566741943,1
181.36590242386,156.37768983841,49.628266394138,1
185.92860817909,156.23155415058,53.825476467609,1
179.19182300568,164.39688384533,48.792490065098,1
177.36935138702,156.36211812496,57.12249994278,1
187.04431772232,169.84218537807,66.349395811558,1
177.64335021377,175.02351284027,72.478034794331,1
187.13101267815,158.60976457596,62.631198465824,1
186.22466444969,155.69871842861,70.951462984085,1
178.06419253349,167.25024759769,68.778821527958,1
179.47965011001,161.61464333534,72.305233478546,1
172.43929848075,157.26635038853,66.543192863464,1
282.56019473076,123.6404645443,-27.866272926331,1
288.37739944458,116.67995333672,-27.928738594055,1
351.05812072754,88.873760700226,-27.5845515728,1
323.11224460602,103.13858270645,-28.371094465256,1
322.47265696526,90.627508163452,-29.970614910126,1
324.59133386612,83.498151898384,-28.951613903046,1
357.79740929604,64.593741595745,-29.180018901825,1
289.54649984837,82.641081809998,-27.929841279984,1
299.42549288273,62.129983603954,-29.833941459656,1
277.76996314526,71.718947887421,-28.1429874897,1
283.78957033157,58.275470435619,-29.36181306839,1
273.17489206791,60.434499680996,-28.480916023254,1
266.00656926632,111.81907534599,-27.908860445023,1
250.23248314857,112.9706966877,-27.287660837173,1
190.98260521889,138.04075300694,-27.858643531799,1
218.76275062561,122.13207960129,-29.116599559784,1
205.22572368383,125.82235217094,-28.887240886688,1
202.82825350761,124.13512349129,-27.88373708725,1
205.19071340561,121.84345901012,-27.970700263977,1
198.28417420387,118.98043930531,-29.616414308548,1
215.17529606819,117.53554821014,-29.183535575867,1
193.95395636559,116.16903722286,-28.186826705933,1
222.46893018484,101.88955247402,-29.33397769928,1
228.5089892149,98.438667058945,-29.491035938263,1
233.06693404913,87.763236761093,-28.376429080963,1
262.67961680889,64.940014779568,-27.91020154953,1
198.49913835526,97.749518156052,-29.557346105576,1
211.44380688667,81.844942569733,-28.027086257935,1
196.95898413658,89.500920772552,-27.555732727051,1
190.56877017021,97.635583877563,-29.201059341431,1
205.84784716368,75.115958154202,-27.452616691589,1
200.67598938942,74.045190513134,-27.283816337585,1
197.20693945885,75.498977601528,-27.401416301727,1
197.67808437347,64.994195401669,-29.420166015625,1
188.34217905998,67.12744563818,-29.446213245392,1
178.60221013427,58.810511529446,-28.925805091858,1
360.94772338867,54.8410359025,-28.609066009521,1
328.78511667252,43.565804064274,-27.587382793427,1
319.16635751724,44.509166777134,-28.874306678772,1
296.64335668087,49.721801578999,-27.745633125305,1
291.85325920582,52.903020679951,-27.296959161758,1
263.92282068729,38.449602127075,-27.964859008789,1
252.10895657539,40.860103368759,-28.910188674927,1
238.55810135603,51.460938453674,-27.862011194229,1
236.59546941519,48.546874821186,-28.096942901611,1
223.73865813017,46.838724911213,-28.092442750931,1
228.44423621893,33.394412994385,-27.847676277161,1
200.90248703957,49.481237232685,-29.317526817322,1
209.37302231789,35.003023147583,-27.563779354095,1
175.35575374961,53.445899784565,-29.886572360992,1
191.24501466751,38.246767520905,-28.117536306381,1
204.60247516632,23.944036960602,-28.293220996857,1
195.66592097282,23.590432405472,-27.636675834656,1
204.20062065125,12.769060134888,-28.861044645309,1
194.55492019653,13.14453959465,-29.617129564285,1
199.45284247398,9.2773269116879,-27.853666543961,1
180.8145557344,23.780720233917,-29.143004417419,1
179.98158082366,18.325263559818,-27.577399015427,1
175.02718314528,22.653775215149,-28.998641967773,1
183.47438693047,15.726042836905,-29.787569046021,1
209.03834223747,-4.8310254514217,-29.580234289169,1
195.86801052094,2.6445592939854,-29.972879886627,1
203.90635251999,-1.407368183136,-28.093783855438,1
209.71470594406,-9.369922876358,-29.753654003143,1
189.78604197502,-6.5641199052334,-29.949157238007,1
180.52907928824,0.38658633828163,-29.345272779465,1
210.69675207138,-26.416136026382,-28.77005815506,1
217.6325571537,-43.539328575134,-28.782873153687,1
198.25833559036,-35.922778844833,-29.929755926132,1
196.86135917902,-37.468953132629,-28.561084270477,1
195.57973265648,-44.613910913467,-27.931480407715,1
186.24332070351,-23.948621079326,-28.453438282013,1
188.6411485076,-28.75940322876,-27.292995452881,1
187.32109189034,-39.917690753937,-28.265892267227,1
183.26898932457,-44.614953994751,-28.119384050369,1
173.38799580932,-38.02265048027,-27.564643621445,1
300.62438070774,113.81778299809,-26.540188789368,1
353.10422897339,84.968583583832,-24.414448738098,1
350.22228479385,77.179977595806,-26.326327323914,1
354.07912254333,79.195002019405,-21.416365839541,1
355.75638234615,77.18152731657,-22.549598682672,1
353.68573188782,69.504277706146,-21.571187973022,1
357.44837939739,66.374638974667,-27.001230716705,1
358.20139467716,65.830172896385,-25.650768280029,1
359.19549584389,59.115039110184,-22.282688617706,1
360.30637741089,64.582357108593,-19.869088865817,1
360.8832013607,63.015947043896,-17.872541882098,1
362.25455522537,56.653754711151,-17.481565214694,1
352.84095525742,66.58861964941,-21.87833070755,1
353.52843523026,59.24131155014,-20.937353111804,1
360.46798050404,57.900765836239,-3.3833074569702,1
353.32902789116,58.636734187603,-9.2592227458954,1
322.32406258583,70.69881439209,-25.549828279763,1
336.22493863106,58.958211839199,-17.855046987534,1
333.46215903759,60.874598026276,-15.310196876526,1
331.71529591084,59.090832173824,-14.769105911255,1
336.12222492695,57.872423827648,-9.0990352630615,1
322.24249362946,55.477389991283,-8.9053797721863,1
365.8965331316,58.570759296417,2.6484441757202,1
366.40373885632,55.435018539429,4.958690404892,1
366.71962857246,59.354076087475,10.598873049021,1
363.82294714451,56.300060749054,12.074177414179,1
365.53979933262,57.146506309509,16.167552471161,1
364.68336999416,61.681637465954,20.364229828119,1
355.87876558304,58.420913219452,14.484406709671,1
347.24732756615,58.454530239105,14.154465198517,1
327.86520838737,61.909267604351,4.1395437717438,1
323.58929038048,62.060514390469,7.0947420597076,1
320.04549622536,59.779295623302,16.859119087458,1
318.92811775208,56.727426052094,17.214660793543,1
300.12429773808,90.008454322815,-22.101520299911,1
303.20746719837,81.93478167057,-25.226502418518,1
288.33192110062,102.67396450043,-22.484450805932,1
274.46637570858,80.542148947716,-26.220618719235,1
273.46492826939,83.632053732872,-17.522036768496,1
283.27175498009,82.93755531311,-9.8470139503479,1
270.24344623089,89.661495685577,-10.795741081238,1
273.30873429775,84.078313708305,-5.7192712277174,1
314.75182890892,74.467489421368,-25.82901597023,1
307.52075731754,71.298705339432,-18.562376238406,1
318.48203659058,62.287429273129,-20.543902851641,1
308.48158419132,60.466425418854,-19.536226727068,1
294.60924386978,63.990840613842,-22.176413536072,1
294.44652318954,60.193495750427,-21.001218557358,1
296.05555057526,64.513811767101,-17.32650373131,1
296.00716650486,77.504323720932,-12.454359531403,1
309.20664489269,67.086020410061,-5.9312849491835,1
311.4686113596,55.885629653931,-8.3274512737989,1
294.73362386227,56.907305419445,-13.884632587433,1
288.27955842018,70.888059139252,-26.558904647827,1
288.35182905197,68.648772239685,-25.980858802795,1
281.00932657719,79.382965266705,-26.902585262433,1
273.71425449848,71.998583078384,-24.422316551208,1
278.44978392124,69.761233329773,-16.916453577578,1
270.60321986675,71.319954395294,-20.358770824969,1
291.74142599106,63.603350818157,-21.256982088089,1
286.17655754089,61.915585696697,-26.692031854764,1
285.90037941933,60.044484138489,-27.115552658215,1
278.79209339619,59.009807109833,-19.178867079318,1
273.41226756573,58.510022163391,-16.642421223223,1
284.64951634407,76.685951948166,-7.8217375278473,1
271.36252343655,70.624755620956,-10.49122095108,1
279.60185229778,70.293323993683,-4.9051313847303,1
272.91233360767,71.920053958893,-7.4988871067762,1
284.03996944427,66.661307513714,-14.116971492767,1
291.96479439735,56.877450942993,-13.629524707794,1
280.03651916981,55.4943177104,-11.655478477478,1
272.86375582218,83.375738859177,6.3728404045105,1
302.80737102032,65.488496720791,-0.89138627052307,1
302.30654299259,67.897843122482,11.014194488525,1
295.26638507843,78.075716197491,21.568035036325,1
302.32832849026,71.205900907516,21.495939493179,1
304.17137861252,69.318311214447,22.472531795502,1
296.6342818737,72.221117019653,20.483975559473,1
307.47068941593,67.260185182095,13.682485818863,1
314.3467259407,56.669371128082,14.503211975098,1
301.31394684315,58.845469653606,11.958902031183,1
304.59379673004,60.265162885189,13.505996465683,1
294.0143597126,57.836161851883,17.909591346979,1
288.04379224777,76.856205165386,6.4363193511963,1
292.03539609909,70.456938743591,7.8391146659851,1
280.13969480991,77.695975005627,-0.0061995536088932,1
278.70441496372,71.267532110214,6.6906821727753,1
288.07693243027,62.021294534206,0.48395924270153,1
284.00498151779,64.829537570477,8.429319858551,1
290.60878872871,59.88960146904,9.7619605064392,1
284.70420360565,57.780282497406,6.9393229484558,1
269.09084141254,58.334426879883,1.4017534255981,1
273.60061824322,56.445138454437,4.641444683075,1
278.24852883816,73.384778499603,14.125650078058,1
289.51233148575,55.292682647705,12.764633893967,1
291.15983366966,64.671019017696,22.717689424753,1
271.97242796421,58.498518466949,12.337596416473,1
269.39247071743,57.257937192917,22.472714334726,1
331.55352890491,148.27540695667,40.1984167099,1
320.71610808372,151.51508331299,47.391594648361,1
319.32916760445,144.59267437458,42.952479124069,1
333.60956132412,142.41881847382,42.945058345795,1
332.45224773884,142.47743964195,46.73367112875,1
340.05970776081,131.21833086014,45.704574584961,1
327.42043852806,136.45351111889,39.1859126091,1
324.90184426308,141.87495589256,38.667650222778,1
330.09877324104,136.09211325645,44.336409568787,1
330.04098653793,131.13191902637,42.593450546265,1
349.68685626984,109.42115068436,40.597380399704,1
337.87838637829,121.11787676811,41.946293115616,1
335.70457518101,121.47912561893,42.475433349609,1
327.82727003098,128.14024269581,44.032783508301,1
343.28813374043,109.38877046108,40.334315299988,1
338.0417329073,114.88211333752,44.306637048721,1
342.08692133427,109.26410734653,44.341803789139,1
331.26195788383,113.52408111095,40.526540279388,1
324.50249314308,110.74438869953,39.607198238373,1
319.33125376701,152.84697890282,54.443509578705,1
328.8465988636,148.05761158466,54.06537771225,1
324.76478338242,145.58746099472,55.028111934662,1
320.94120502472,147.12606549263,59.443355798721,1
337.04889833927,134.01359498501,51.762231886387,1
332.70726621151,137.93252587318,56.574912071228,1
337.08288788795,132.59931087494,56.179137229919,1
333.13415467739,132.73930728436,55.64293384552,1
322.38435268402,135.11331558228,49.983063042164,1
324.41356301308,131.43922567368,48.114099800587,1
320.19343495369,141.09607219696,58.638305664062,1
323.48820090294,146.42505526543,64.409324228764,1
320.6439268589,148.0094063282,71.183593273163,1
332.31137216091,138.86279046535,60.371049940586,1
331.95314824581,131.04474723339,72.04815864563,1
320.70087909698,142.22803890705,61.466493904591,1
325.36312460899,130.22278428078,64.327934086323,1
325.2198946476,140.61470508575,71.121246814728,1
327.40520954132,135.03031611443,69.215567111969,1
319.27048683167,136.13166093826,66.876978874207,1
346.75207257271,114.97590124607,50.441839993,1
341.99030220509,123.19825768471,49.013414680958,1
340.10016441345,117.84491121769,49.037971794605,1
336.62171185017,119.49439525604,50.058850347996,1
332.06440031528,124.64076459408,55.868120193481,1
342.45015203953,119.5644903183,58.302344083786,1
329.36438441277,125.93069851398,53.452112972736,1
329.44249629974,124.20253634453,57.679088115692,1
341.60483896732,117.32506930828,55.74503660202,1
339.91661190987,113.56266021729,58.028162717819,1
326.41240477562,116.44677996635,50.720193684101,1
329.36807990074,107.39509940147,58.480293750763,1
338.08786690235,119.86011445522,61.606445610523,1
332.52916753292,126.42583429813,69.20210391283,1
334.30759131908,126.03749513626,69.650084972382,1
