X,Y,Z,Collision_state
-0.33012717962265,1.3280552625656,1.6493554115295,1
-0.52493155002594,1.0790071487427,0.84318250417709,0
0.24464935064316,1.3550162315369,1.3173145055771,1
-0.15545344352722,1.8224284648895,0.85860109329224,0
-0.016099654138088,1.1396005153656,1.1255054473877,1
-0.25021690130234,1.3559091091156,1.2825897932053,0
-0.35748839378357,1.4377235174179,1.4518121480942,1
-0.32744380831718,1.4476820230484,0.76993310451508,0
0.18731527030468,1.2440075874329,1.2413347959518,1
0.0048812478780746,1.2060062885284,0.83121621608734,0
0.18404117226601,1.3645317554474,1.6431022882462,1
-0.57929289340973,1.399683713913,0.8038717508316,0
-0.17893268167973,1.5207008123398,1.3881777524948,1
-0.24644677340984,1.3275427818298,1.5169496536255,1
-0.08575227856636,1.2083328962326,0.90589392185211,0
-0.25549739599228,1.901277422905,1.1628097295761,0
0.10939668864012,1.1408213376999,0.96967768669128,0
0.21517705917358,1.5199980735779,1.0048775672913,0
-0.40565285086632,1.2832981348038,1.6832903623581,1
-0.21096113324165,1.5256983041763,1.2276984453201,1
-0.40201631188393,1.7059752941132,1.2884248495102,1
0.2732058763504,1.2399609088898,1.03260409832,0
-0.025738708674908,1.4597754478455,1.310838341713,1
-0.043062061071396,1.4483307600021,1.3368433713913,1
-0.1732541769743,1.6499898433685,1.2093418836594,1
0.14515988528728,1.3098100423813,1.2656366825104,1
-0.33898884057999,1.1569517850876,1.3214544057846,1
-0.5633465051651,1.1940097808838,1.5702583789825,1
-0.31749731302261,1.3312211036682,1.2846035957336,0
0.17435659468174,1.7292963266373,1.5605727434158,1
-0.13990093767643,1.5477488040924,1.5725227594376,1
0.031610440462828,1.2616963386536,1.4907293319702,1
-0.3251793384552,1.366180062294,1.6166603565216,1
0.21264165639877,1.5462312698364,1.6297017335892,1
-0.040383875370026,1.4867752790451,1.4576182365417,1
-0.51818835735321,1.1932815313339,1.1233057975769,0
-0.35060295462608,1.1017627716064,1.5354549884796,1
-0.42666372656822,1.5706617832184,1.319414973259,0
0.28453442454338,1.3801070451736,1.3900849819183,1
-0.055705409497023,1.2687116861343,1.2934563159943,1
-0.30632403492928,1.2316224575043,1.3259119987488,0
-0.054515406489372,1.2374505996704,1.5466954708099,1
-0.34074029326439,0.98284029960632,0.9571219086647,0
-0.25739735364914,1.174541592598,1.467982172966,1
-0.30029857158661,1.2435851097107,1.0098618268967,0
-0.18916727602482,1.4806110858917,1.2119827270508,1
-0.36575627326965,1.2083640098572,1.0677806138992,0
0.29737541079521,1.4804962873459,1.1669269800186,0
-0.25175964832306,1.1759188175201,1.1632063388824,1
-0.32776620984077,1.0603010654449,1.1193007230759,0
-0.38172674179077,1.436293721199,0.68399924039841,0
-0.59899282455444,1.5435937643051,1.5394155979156,1
-0.1159782409668,1.6128317117691,1.3803840875626,1
-0.30115222930908,1.8928554058075,1.3772796392441,1
-0.7361997961998,1.4262409210205,1.0236213207245,0
0.26776361465454,1.3180191516876,0.95843374729156,0
-0.32910096645355,1.5281680822372,0.74682742357254,0
-0.31117412447929,1.8253636360168,1.424808382988,1
-0.45655536651611,1.4205566644669,1.1436767578125,0
-0.22878164052963,1.5343956947327,1.5465470552444,1
0.18970510363579,1.6542525291443,1.4409000873566,1
-0.37809199094772,1.4229533672333,1.3120048046112,1
-0.44014012813568,1.0853172540665,0.77643072605133,0
-0.14112149178982,1.1600646972656,0.75040674209595,0
0.045538485050201,1.7264224290848,1.0130324363708,0
-0.61291313171387,1.234290599823,1.5188916921616,1
-0.21196036040783,1.0898026227951,0.91723877191544,0
-0.13765355944633,1.0640143156052,1.1612211465836,0
-0.42502933740616,1.5518524646759,0.95254337787628,0
-0.036733228713274,1.0732977390289,1.5955132246017,1
-0.25372430682182,1.5480242967606,1.4930680990219,1
-0.23596519231796,1.3931515216827,0.77811521291733,0
-0.10513199865818,1.6556109189987,0.90295171737671,0
0.06827050447464,1.4297368526459,1.2565605640411,1
-0.24409867823124,1.4888633489609,0.72855770587921,0
-0.1111920773983,1.5676589012146,1.5077421665192,1
-0.17614504694939,1.7631750106812,1.1733309030533,1
-0.065283566713333,1.2183077335358,1.7019253969193,1
-0.087759226560593,1.391486287117,0.93912559747696,0
-0.35768505930901,1.3387812376022,1.3659092187881,1
-0.22598949074745,1.0768638849258,1.1847150325775,1
-0.13460668921471,1.153999209404,1.5086164474487,1
0.21498891711235,1.6516163349152,1.3783276081085,1
-0.31811001896858,1.6890435218811,1.3264985084534,1
-0.085227206349373,1.159435749054,1.7981353998184,1
0.38731682300568,1.1381709575653,1.4075653553009,1
-0.1335833966732,1.2722870111465,0.8027184009552,0
0.030974939465523,1.3575115203857,1.5540248155594,1
-0.037908554077148,1.2699583768845,1.4894120693207,1
-0.18853701651096,1.1953092813492,1.342182636261,1
0.0098102726042271,1.3332929611206,1.5999861955643,1
-0.13221836090088,0.98526734113693,1.3818836212158,1
-0.27717089653015,1.6893990039825,0.7963627576828,0
-0.31481808423996,1.2209491729736,0.94625663757324,0
-0.41250118613243,1.4921565055847,1.1671622991562,1
-0.03278523683548,1.2537479400635,0.69640982151031,0
-0.19298495352268,1.6243629455566,0.85626059770584,0
-0.24395006895065,1.4982925653458,0.85332667827606,0
-0.085916846990585,1.383068561554,1.6726655960083,1
-0.0058385371230543,1.1985905170441,1.4835730791092,1
-0.34494912624359,1.0330599546432,1.2833970785141,0
-0.6815299987793,1.2479594945908,1.055007815361,0
0.26299268007278,1.4264870882034,1.2491629123688,1
-0.029333338141441,1.6667439937592,1.6869716644287,1
0.051656037569046,1.6975038051605,1.3295092582703,1
-0.15148401260376,1.2820272445679,0.76818841695786,0
-0.26593577861786,1.2736492156982,0.83590221405029,0
0.33801686763763,1.4425253868103,1.5130356550217,1
-0.34971106052399,1.4257842302322,1.2103927135468,0
-0.31189060211182,0.89056146144867,1.5334188938141,1
-0.34711593389511,1.4783964157104,1.4067865610123,1
-0.1830216050148,0.84337192773819,1.3431313037872,1
-0.44867059588432,1.545320391655,1.0253918170929,0
-0.017189938575029,1.122301697731,1.5626870393753,1
-0.27664560079575,1.3462240695953,1.2703648805618,1
0.23309645056725,1.2898318767548,1.6759915351868,1
-0.23281526565552,1.5413682460785,1.0058175325394,0
-0.031359776854515,1.2686097621918,1.5179530382156,1
-0.53094452619553,1.7881263494492,1.4278545379639,1
0.085297480225563,1.8024352788925,1.4983446598053,1
0.0075576789677143,1.4844992160797,1.5485080480576,1
-0.20555594563484,1.4605391025543,1.4145078659058,1
-0.087951242923737,1.7551839351654,1.6694571971893,1
0.11490394920111,1.6527045965195,1.2957532405853,0
-0.11041203141212,1.2292482852936,1.2673941850662,0
-0.37804937362671,1.4340374469757,1.280903339386,1
-0.30092445015907,1.1268420219421,1.3179090023041,1
0.051648013293743,1.4531496763229,0.86233669519424,0
-0.27782440185547,1.5873789787292,1.0261384248734,0
0.14469623565674,1.5838619470596,1.3376476764679,1
0.21646213531494,1.4128543138504,1.4060084819794,1
0.045515395700932,1.0692992210388,1.3788698911667,1
-0.24849036335945,1.6792585849762,1.2415046691895,0
-0.014622928574681,1.4597623348236,1.5844479799271,1
0.070299744606018,0.95187366008759,1.2358108758926,1
-0.15180534124374,1.1497610807419,0.8681206703186,0
-0.58672857284546,1.2101949453354,1.3224694728851,1
-0.12725964188576,0.95614594221115,1.274162530899,1
-0.010156240314245,1.7289694547653,1.3697921037674,1
-0.32920050621033,1.4158673286438,1.4026110172272,1
-0.33699184656143,1.4142488241196,0.99597603082657,0
0.034482136368752,1.5525467395782,1.473109126091,1
-0.23055152595043,1.2185525894165,0.79386824369431,0
-0.44353470206261,1.5908135175705,1.3462768793106,1
-0.16106636822224,1.5447545051575,1.4123035669327,1
-0.61963546276093,1.6132094860077,1.1177443265915,0
-0.53249228000641,1.4781051874161,1.4629892110825,1
0.1160481646657,1.0544790029526,1.0502700805664,0
-0.33482503890991,1.1275916099548,1.0869274139404,0
-0.19878220558167,1.1184060573578,1.1312961578369,0
0.043408021330833,1.6128889322281,1.3642374277115,1
0.02382243797183,1.1742836236954,1.3985364437103,1
-0.014092303812504,1.7106517553329,0.77148735523224,0
0.0096275061368942,1.4823777675629,1.6811418533325,1
-0.34292256832123,0.95154762268066,1.4006190299988,1
0.041153699159622,1.2302612066269,1.0116302967072,0
-0.27958256006241,1.1178674697876,1.6573985815048,1
-0.46178185939789,1.0869224071503,1.2246015071869,1
0.20444640517235,1.208123087883,0.96730935573578,0
-0.20592683553696,1.2612850666046,0.90193891525269,0
-0.21184203028679,1.7243160009384,0.92817616462708,0
-0.073491044342518,1.2066501379013,1.6765571832657,1
-0.068584635853767,1.4909921884537,1.0047643184662,0
-0.10395612567663,1.2619180679321,1.5451227426529,1
-0.2966216802597,1.3125921487808,1.1104571819305,0
-0.41833183169365,1.221999168396,1.5904830694199,1
-0.1885327398777,1.4432994127274,1.1053228378296,0
-0.22210438549519,1.7650887966156,1.3096780776978,1
-0.43400940299034,1.5448733568192,0.72771501541138,0
-0.12576964497566,1.6420962810516,1.5193195343018,1
-0.20364686846733,1.4692786931992,1.6756572723389,1
-0.26740086078644,1.6036126613617,0.93560719490051,0
0.20786063373089,1.7385741472244,1.4240355491638,1
0.0052050389349461,1.6154412031174,0.8777459859848,0
-0.120351806283,1.9552487134933,1.309863448143,1
-0.31717485189438,1.4081815481186,0.93779408931732,0
-0.076518163084984,1.0227780342102,1.1338121891022,0
-0.11387585103512,1.690909743309,1.2469425201416,0
-0.08615567535162,1.6457244157791,1.3683035373688,1
-0.51447981595993,1.6226922273636,1.4728467464447,1
-0.28051793575287,1.5258947610855,1.5649688243866,1
-0.1356830149889,1.5598820447922,1.0197212696075,0
-0.23605817556381,1.2896971702576,1.5484765768051,1
-0.13180607557297,1.4660738706589,0.97968661785126,0
-0.20688281953335,1.258566737175,1.2110025882721,1
0.26577907800674,1.1602884531021,1.5285181999207,1
-0.13424403965473,1.508953332901,0.74234640598297,0
-0.19042135775089,1.2140724658966,1.0715897083282,0
0.058210946619511,1.1091994047165,1.1026649475098,0
0.033202167600393,1.1575706005096,0.93702435493469,0
-0.21165043115616,1.5144031047821,0.85488533973694,0
-0.26648825407028,1.5141725540161,1.5624662637711,1
-0.02047036960721,1.1252826452255,1.4047632217407,1
-0.010625759139657,1.5185325145721,0.91258615255356,0
-0.074772968888283,1.5537329912186,0.83777546882629,0
-0.09010474383831,1.4785290956497,0.81857758760452,0
-0.22663688659668,1.6821640729904,0.80618691444397,0
0.046373516321182,1.4412519931793,0.69861304759979,0
-0.34451460838318,1.1945290565491,1.5425255298615,1
-0.27199122309685,1.5174981355667,0.99792397022247,0
0.2186381071806,1.5606702566147,1.4870426654816,1
-0.31451669335365,1.4298605918884,1.3791089057922,1
-0.16750848293304,1.4491140842438,1.7847406864166,1
-0.068956337869167,1.7161529064178,0.93801575899124,0
-0.23832476139069,1.1905061006546,0.77861779928207,0
-0.34185335040092,1.770651102066,1.345200419426,1
-0.34002265334129,1.1436253786087,1.4562696218491,1
0.028462767601013,1.01158452034,1.4181600809097,1
-0.37431541085243,1.1470744609833,1.094025015831,0
-0.42654585838318,1.3978031873703,1.7022558450699,1
-0.43331262469292,1.484116435051,1.1800320148468,0
-0.20591017603874,1.5930755138397,0.98992657661438,0
-0.082404866814613,1.7738811969757,1.3760077953339,1
-0.655817091465,1.4029129743576,1.2893143892288,1
-0.10810654610395,1.6049485206604,0.8942369222641,0
-0.6124039888382,1.3706473112106,1.000670671463,0
-0.15751703083515,1.6544020175934,0.95393681526184,0
-0.49947649240494,1.3944430351257,1.45246052742,1
0.03341943770647,1.1873079538345,1.758022069931,1
0.068405590951443,1.3492118120193,0.77545326948166,0
-0.53818446397781,1.2627294063568,1.3555425405502,1
-0.27687186002731,1.2279863357544,1.3176071643829,1
-0.0049850642681122,1.0666645765305,1.0112532377243,0
0.16498166322708,1.421089053154,1.0242465734482,0
0.13655449450016,1.079570889473,1.2002135515213,0
-0.12020841985941,1.5356185436249,0.91447228193283,0
-0.16796483099461,1.6317714452744,1.3360790014267,0
-0.12591503560543,1.2010767459869,1.4985831975937,1
0.10528417676687,1.1751564741135,1.4271391630173,1
-0.3293429017067,1.3734781742096,1.2724828720093,1
-0.1941559612751,1.176496386528,0.94696927070618,0
-0.043328795582056,1.6265552043915,1.6388953924179,1
0.0052289431914687,1.6108138561249,0.96422445774078,0
-0.33709028363228,1.4600653648376,1.3473356962204,1
0.041198745369911,0.91995149850845,1.0230740308762,0
-0.38500893115997,1.6602294445038,1.2460218667984,1
-0.082981273531914,1.0894720554352,1.1228792667389,0
0.15973706543446,1.3314293622971,0.89633530378342,0
0.27589491009712,1.6722980737686,1.4915339946747,1
-0.15461803972721,1.6242697238922,0.95385015010834,0
-0.43412491679192,1.194454908371,1.0915277004242,1
-0.52039879560471,1.6871417760849,1.6196155548096,1
-0.43083623051643,1.6071776151657,1.3214689493179,0
0.021679010242224,1.3432128429413,1.2000889778137,0
-0.74768340587616,1.2891519069672,0.9970076084137,0
-0.0023576226085424,1.1414232254028,1.0903360843658,0
-0.13001102209091,1.6909199953079,0.88637459278107,0
-0.44220587611198,1.1911088228226,0.8176361322403,0
-0.27737522125244,1.5718632936478,0.86823868751526,0
-0.21948596835136,1.4678037166595,1.0619192123413,0
-0.055718597024679,1.4424628019333,1.2004027366638,1
-0.43446123600006,1.5450986623764,1.4949979782104,1
-0.10841719806194,1.1991077661514,1.0465874671936,0
-0.25172755122185,1.1209394931793,1.293962597847,1
-0.39545610547066,1.1173479557037,1.2900325059891,1
-0.51668047904968,1.3151316642761,1.3568339347839,1
-0.14092275500298,1.6061840057373,1.2757126092911,1
0.019773969426751,1.4231221675873,1.5109622478485,1
-0.10833159089088,1.7556419372559,1.1571518182755,0
-0.28676280379295,1.4966911077499,1.7394540309906,1
-0.18834482133389,1.1952633857727,1.6248779296875,1
-0.016708590090275,1.443324804306,1.1664406061172,1
-0.07063040882349,1.1182286739349,1.6328589916229,1
0.079246804118156,1.3477135896683,1.5006082057953,1
-0.43381881713867,1.4141211509705,1.6256114244461,1
0.040868304669857,1.4314520359039,0.88262969255447,0
-0.16732780635357,1.4783656597137,0.78659009933472,0
0.15946124494076,1.570750951767,1.2208951711655,1
-0.25705260038376,1.1900587081909,0.82337176799774,0
0.061502408236265,1.494775891304,1.7268724441528,1
0.012856103479862,1.2625432014465,1.1698715686798,1
-0.38035693764687,1.3524187803268,1.5188114643097,1
-0.31038096547127,1.3126956224442,1.5853042602539,1
-0.57786965370178,0.9418038725853,1.3130791187286,1
-0.44156298041344,1.32799243927,1.4284282922745,1
-0.47612565755844,1.1812686920166,1.2069104909897,1
-0.49797284603119,1.3206503391266,1.0545799732208,0
-0.7165846824646,1.3794881105423,1.3307178020477,1
-0.058276731520891,1.6412880420685,1.3933111429214,1
-0.38812839984894,0.96659654378891,1.2194133996964,1
-0.13473771512508,1.2568370103836,1.1410143375397,0
0.23068210482597,0.97113609313965,1.1542580127716,1
0.029039122164249,1.3634533882141,1.1084561347961,0
-0.031194569543004,1.425769329071,1.714369893074,1
-0.59947550296783,1.5393328666687,0.92006808519363,0
-0.45652902126312,1.5193507671356,1.5956628322601,1
0.0062673445791006,1.382374048233,0.85936677455902,0
-0.17236879467964,1.2204219102859,0.96526408195496,0
-0.17728844285011,1.4573131799698,0.91176164150238,0
-0.025172788649797,1.1519309282303,0.72404354810715,0
-0.44433325529099,1.5717613697052,0.94838774204254,0
-0.39930814504623,1.5566529035568,1.0706012248993,0
-0.011601461097598,1.2667782306671,0.9094370007515,0
-0.23310706019402,1.2097119092941,1.105073928833,0
0.048375472426414,1.6480814218521,1.5184808969498,1
-0.31789976358414,1.3547654151917,1.8167034387589,1
-0.080529689788818,1.581894159317,1.3966935873032,1
-0.41591018438339,1.3178112506866,1.234290599823,1
-0.20617336034775,1.394659280777,0.98830872774124,0
-0.21580189466476,1.4756151437759,0.68900239467621,0
-0.24591737985611,1.1593658924103,1.0463600158691,0
-0.43380072712898,1.4065788984299,0.83097571134567,0
-0.029867015779018,1.3968628644943,1.6577348709106,1
0.00054921954870224,1.3315427303314,1.4491270780563,1
0.045670468360186,1.6478679180145,0.94116508960724,0
-0.20852208137512,1.5516157150269,1.0930870771408,0
-0.030883958563209,1.463907122612,0.77632987499237,0
-0.19670841097832,1.6774926185608,1.3135302066803,1
-0.097038380801678,1.2523266077042,1.0566747188568,1
-0.056326664984226,1.1809024810791,1.5850268602371,1
-0.32676315307617,1.5500462055206,1.5555821657181,1
-0.083286941051483,1.6851119995117,1.3019509315491,0
0.036886610090733,1.8274967670441,1.1298362016678,0
0.15352240204811,1.2105647325516,0.74573236703873,0
-0.2104450315237,1.3402440547943,0.9348201751709,0
-0.46799731254578,1.5943320989609,0.9956426024437,0
0.0043485537171364,1.47651720047,0.95005750656128,0
0.16730779409409,1.2404435873032,1.4586086273193,1
-0.35157999396324,1.482417345047,0.81124639511108,0
-0.30178064107895,1.3655134439468,1.2407948970795,1
0.13493946194649,0.92730927467346,0.98731160163879,1
-0.30662551522255,1.3770557641983,1.3244194984436,1
-0.44867667555809,1.1309447288513,0.81902784109116,0
-0.12947659194469,1.305988073349,1.6089466810226,1
-0.033210098743439,1.0224050283432,0.97802376747131,0
-0.11612464487553,1.4565997123718,1.2317060232162,1
-0.29949098825455,1.8514605760574,1.3671292066574,1
-0.31806373596191,1.3286499977112,0.92086112499237,0
-0.36387434601784,1.0572299957275,1.390167593956,1
-0.11288096010685,1.577229142189,0.99232792854309,0
-0.29435095191002,1.2471352815628,1.2932095527649,1
-0.16336220502853,1.5873010158539,1.5748038291931,1
-0.40206703543663,1.1621526479721,0.94688880443573,0
-0.27519911527634,1.3895872831345,1.8379310369492,1
-0.14937527477741,1.7138497829437,1.4131429195404,1
-0.10729669034481,1.0996661186218,0.80712515115738,0
-0.23860375583172,1.2018336057663,0.72647947072983,0
0.22519816458225,1.2411080598831,1.454639673233,1
-0.19213663041592,1.5335012674332,1.0777155160904,1
-0.14450526237488,1.1883441209793,1.4182550907135,1
0.024076629430056,1.4633241891861,1.2233930826187,1
0.085281677544117,1.3119982481003,1.4833614826202,1
-0.40067797899246,1.0789697170258,1.1571414470673,1
-0.29464450478554,1.4912610054016,1.0835345983505,0
-0.051266189664602,1.3214635848999,0.84759956598282,0
-0.53342652320862,1.2632834911346,1.2704563140869,1
-0.42606627941132,1.1150306463242,0.89153009653091,0
-0.5723123550415,1.2447605133057,1.0726075172424,0
-0.27910280227661,1.0958389043808,1.1014018058777,0
-0.17187330126762,1.5253361463547,1.4263669252396,1
-0.27336668968201,1.4211498498917,0.75683522224426,0
-0.67001760005951,1.3244975805283,1.4277898073196,1
-0.37332448363304,0.9536759853363,1.2011653184891,0
-0.51317447423935,1.2591335773468,1.4668235778809,1
-0.064137428998947,1.0663418769836,1.5642539262772,1
-0.29757091403008,1.7356880903244,1.4080784320831,1
-0.027100428938866,1.4485753774643,1.5255992412567,1
0.073038183152676,1.3471686840057,1.4893991947174,1
-0.20491933822632,1.5490761995316,0.91708719730377,0
-0.31037721037865,1.1248910427094,0.74603027105331,0
0.049670740962029,1.904328584671,1.1435174942017,1
-0.39865329861641,1.418345451355,1.4061485528946,1
-0.081286713480949,1.0502961874008,0.99657398462296,0
0.20052106678486,1.3254015445709,1.347815990448,1
-0.03254422172904,1.2475950717926,1.5895292758942,1
-0.093489654362202,1.6333329677582,1.0430153608322,0
-0.30293759703636,1.3543764352798,0.73164570331573,0
-0.094827987253666,1.0266597270966,1.0451959371567,1
-0.076973482966423,1.1888653039932,0.94909679889679,0
0.20763410627842,1.3980749845505,1.3293360471725,1
-0.15799275040627,1.5588798522949,1.4291192293167,1
-0.05209606513381,1.5298857688904,1.3543839454651,1
-0.29695534706116,1.2804577350616,1.1990300416946,0
-0.181935146451,1.7220314741135,0.79715001583099,0
0.084683395922184,1.6806063652039,0.92633521556854,0
0.16533906757832,1.146936416626,1.122654914856,1
-0.3108583688736,1.5808974504471,1.190047621727,1
-0.57278275489807,1.6788684129715,1.0781083106995,0
-0.54381161928177,1.5467448234558,1.1818290948868,1
-0.055658414959908,1.3332923650742,1.2579619884491,1
0.35277685523033,1.4018162488937,1.0126526355743,0
0.28685390949249,1.3996268510818,1.0282711982727,0
-0.56954455375671,1.1874455213547,1.2020032405853,1
-0.11769664287567,1.105360865593,1.1970834732056,1
-0.05125193297863,0.98205262422562,0.95225411653519,0
-0.33566212654114,1.4370090961456,1.1896924972534,1
-0.34286826848984,1.3892110586166,1.7552472352982,1
-0.075306363403797,1.0292191505432,1.6304831504822,1
-0.27620157599449,0.98482668399811,1.3285194635391,1
-0.07672692835331,1.599436044693,1.6680735349655,1
-0.36581861972809,1.3724554777145,0.92111253738403,0
-0.040915131568909,1.4280829429626,0.949746966362,0
-0.21824379265308,1.4821164608002,1.5501924753189,1
-0.17776757478714,1.2763704061508,0.85099798440933,0
-0.20813035964966,1.6362426280975,1.2711297273636,1
-0.0054078511893749,1.4516887664795,1.1620081663132,1
0.12266080826521,1.323215842247,1.5099214315414,1
-0.14810100197792,0.88848567008972,1.4322907924652,1
0.094176270067692,1.2116771936417,1.5589601993561,1
-0.11187087744474,1.3208048343658,1.6880465745926,1
0.10143857449293,1.3345386981964,1.1364986896515,0
-0.17659616470337,1.2148076295853,1.0818125009537,0
-0.32757186889648,1.3467092514038,1.4384863376617,1
-0.21599718928337,1.2195675373077,1.1533365249634,0
-0.30754292011261,0.78043854236603,1.1598293781281,1
0.16407775878906,0.9233962893486,1.1280483007431,1
-0.1206316947937,1.1136273145676,1.7905391454697,1
-0.21372379362583,1.2050703763962,0.89181417226791,0
0.22894349694252,1.4929492473602,1.3759710788727,1
-0.10404478758574,0.95293015241623,0.74882477521896,0
-0.076002195477486,1.5652806758881,1.1070628166199,0
0.11412052065134,1.0801475048065,1.3814077377319,1
-0.34896117448807,1.5670862197876,1.2096874713898,0
-0.11553417146206,1.295108795166,1.5525254011154,1
-0.3802889585495,1.316211938858,1.1767210960388,0
0.051115404814482,1.2725348472595,0.86822408437729,0
-0.047506712377071,1.8545869588852,1.5043642520905,1
0.017391825094819,1.439235329628,1.5954679250717,1
-0.034609846770763,1.5295879840851,0.76172548532486,0
-0.13914588093758,1.582500576973,1.7505483627319,1
-0.33451810479164,1.076978802681,1.1287817955017,0
0.16085258126259,1.2106242179871,1.1849830150604,1
-0.2109656482935,1.182333111763,1.4565798044205,1
-0.16192457079887,1.0488879680634,1.085955619812,1
-0.18329031765461,1.2200870513916,0.79630422592163,0
-0.24514275789261,1.4262306690216,1.8169811964035,1
