X,Y,Z,Collision_state
-0.042124673724174,0.23572741448879,0.26260251179338,1
-0.393967628479,-0.10107883065939,0.099661592394114,1
-0.25283634662628,-0.13848127424717,0.27394545450807,1
-0.33537817001343,0.077881887555122,-0.030829407274723,1
-0.17583881691098,0.054027646780014,0.27996027842164,1
-0.054546505212784,-0.28117810189724,0.16126582399011,1
-0.13155123591423,-0.38696683943272,0.098014164716005,1
-0.11782222986221,0.3751330524683,0.14158164337277,1
-0.0027724355459213,-0.19107657670975,0.089404154568911,1
0.034164473414421,-0.21310831606388,0.31010687723756,1
-0.3402878344059,0.16673794388771,-0.045034096576273,0
-0.064513958990574,0.32372276484966,0.079519260674715,1
-0.23964287340641,0.21219681203365,0.020131837576628,1
-0.20857153832912,-0.1254643201828,0.21340692415833,1
0.014761239290237,-0.26064999401569,0.23629320040345,1
-0.17530534043908,-0.17437787353992,0.32235780730844,1
-0.0062738656997681,-0.221519947052,0.10511978343129,1
-0.074104726314545,-0.28166224062443,0.13015465810895,1
-0.32088454067707,-0.1901423484087,0.00893260166049,1
-0.17286837473512,-0.21279709041119,0.29782259836793,1
-0.36150273680687,-0.17267605662346,0.16232802346349,1
0.019969925284386,-0.39473082125187,-0.0014586485922337,0
-0.23975313454866,0.038476914167404,0.23717469349504,1
-0.28306332230568,0.27730284631252,0.12415805831552,1
-0.29218757152557,0.18478764593601,-0.025652408599854,0
-0.23396883532405,-0.25369946658611,0.16472217813134,1
-0.11501570045948,0.064068958163261,0.083420936018229,1
-0.13166178762913,-0.17841446399689,0.10380995646119,1
-0.096131913363934,0.37836344540119,0.13537870720029,1
-0.26647870242596,0.24852149188519,0.24761793389916,1
-0.19639563933015,-0.15250669419765,0.081520516425371,1
-0.3742999881506,-0.031286627054214,0.22046777978539,1
-0.092237241566181,-0.36671943962574,-0.021866001188755,0
-0.25718425214291,0.17347225546837,0.071907255798578,1
-0.14357943087816,0.15756715834141,0.17519317939878,1
-0.23055859282613,-0.11379656940699,0.30551335588098,1
0.020600125193596,-0.25461633503437,0.092118818312883,1
-0.047033458948135,0.37409581243992,0.0051754303276539,1
-0.18829878792167,-0.049792490899563,0.23720512166619,1
-0.042726472020149,0.12780153751373,0.090324852615595,1
-0.16445759311318,0.28204949200153,0.2559953071177,1
-0.23413859307766,-0.18378837406635,0.30672154203057,0
-0.2043717391789,0.33860950171947,0.12800434604287,1
-0.37673471868038,0.014531133696437,0.10105030611157,1
-0.2871633246541,-0.016458077356219,0.1345433332026,1
-0.044048950076103,-0.36302037537098,0.24336547031999,1
-0.24506783485413,-0.21545739471912,0.29297811165452,0
-0.20526786334813,-0.025434581562877,0.089867372065783,1
-0.19345869496465,-0.090635478496552,0.24574688449502,1
0.040320575237274,0.35632793605328,0.2052212394774,1
-0.0024148374795914,0.39394916594028,0.019802834838629,1
0.021137282252312,-0.39162142574787,0.18701434507966,1
0.055714964866638,0.39264743030071,0.10919718816876,1
-0.10863222181797,0.3509908169508,0.082541931420565,1
0.037440344691277,-0.40845827758312,0.078256774693727,1
-0.17369954660535,0.030036613345146,0.12735668197274,1
-0.34117576479912,0.22850842773914,0.098191220313311,1
-0.35120528936386,-0.050362784415483,0.258485827595,1
-0.0047161728143692,-0.25993545353413,0.10850239172578,1
-0.367750659585,0.012894476763904,-0.057608379051089,0
-0.21516989544034,-0.056570388376713,0.2461420930922,1
-0.1660338640213,0.34311048686504,0.19215566292405,1
-0.39267227053642,0.077483974397182,0.09969325736165,1
-0.087042465806007,-0.27159990370274,0.24123910441995,1
-0.21680205315351,0.223258882761,0.02067706361413,1
-0.25544225424528,-0.21554999053478,0.030379828065634,1
-0.31245106458664,-0.23361368477345,0.19379684701562,0
-0.2708987891674,0.27610073983669,0.15012561157346,1
-0.15833627432585,-0.26347415149212,0.27937138453126,1
-0.17738908901811,-0.28696249425411,0.25466785207391,1
-0.22450815141201,0.097586944699287,0.20803022757173,1
-0.024322643876076,-0.31497223675251,0.26962754502892,1
-0.097831882536411,0.15543667972088,0.28765321150422,1
-0.40686410665512,0.054957788437605,0.11447425559163,1
-0.36421549320221,0.18020504713058,0.080477897077799,1
-0.22449691593647,0.0032326090149581,0.18968896940351,1
-0.010614439845085,0.17579160630703,0.11571611836553,1
-0.2067334279418,0.23817548155785,0.23029929772019,1
-0.23625572770834,0.2962231785059,0.21795067563653,1
0.0051662176847458,0.22638177871704,0.2500206567347,1
-0.29695695638657,0.21405194699764,0.23469841852784,1
-0.073277235031128,-0.30467911064625,0.24251282587647,1
-0.19453484192491,0.3419598788023,-0.011085659265518,1
0.033858671784401,-0.38220591843128,0.040434468537569,1
-0.17786207422614,-0.10753662139177,0.24387818947434,1
-0.016493424773216,-0.37196899950504,-0.016226127743721,0
0.0027215331792831,0.12240333855152,0.081018570810556,1
-0.30282709002495,0.13938340544701,0.19703171029687,1
-0.3044445514679,0.26981993019581,0.093688223510981,1
-0.30319249629974,-0.022056650370359,0.28141171112657,1
-0.24977219104767,-0.11390125751495,0.066304836422205,1
0.025135859847069,0.35772027075291,0.09854331985116,1
-0.38908563554287,0.015838503837585,0.1984694339335,1
-0.008973091840744,0.2234907746315,0.23616424575448,1
0.026177734136581,0.271433994174,0.23033714666963,1
-0.13318473100662,-0.33805228769779,0.24239439144731,1
-0.14514099061489,-0.22884176671505,0.28689527884126,1
-0.10515109449625,-0.36476822197437,0.21344343200326,1
-0.38902580738068,0.082608819007874,-0.0038150884211063,1
-0.1999191865325,-0.1548585742712,0.13927007094026,1
-0.33608970046043,0.17434158921242,0.047294203191996,1
-0.003440722823143,0.3195129185915,0.067141894251108,1
-0.26763132214546,0.09610440582037,0.19891718402505,1
-0.043944224715233,-0.19280909001827,0.29194939509034,1
-0.19982218742371,0.13563266396523,0.28461343422532,1
-0.36310520768166,0.0081836814060807,-0.063095663674176,0
0.0030486732721329,0.34314794838428,0.038817521184683,1
0.0060125142335892,-0.37546254694462,0.22026572003961,1
-0.33585914969444,0.2045089751482,0.065630856901407,1
0.0094009935855865,-0.22336404025555,0.27310172095895,1
-0.19392262212932,0.10872613638639,0.28027099743485,1
-0.0038494318723679,0.19491228461266,0.11132793501019,1
0.024868503212929,0.30719749629498,0.26964608207345,1
-0.21660177409649,0.28223286569118,0.039946716278791,1
-0.29828341305256,0.16672484576702,0.12264162674546,1
0.015440359711647,-0.3581744581461,0.070697132498026,1
-0.27934179455042,-0.066273108124733,0.059877272695303,1
-0.23992697894573,-0.14323003590107,0.25538838282228,1
-0.16561200842261,-0.12794733047485,0.096114132553339,1
-0.13193630799651,0.010911433957517,0.083791438490152,1
-0.12116818875074,-0.31907953321934,0.09063832834363,1
-0.088716685771942,0.24829912185669,0.24812984839082,1
-0.22759354487062,-0.02619619295001,0.11212572827935,1
-0.30491974949837,0.2125651538372,0.21675625815988,1
0.026270657777786,0.36808298528194,0.2372261621058,1
-0.35750843584538,-0.030605401843786,0.060999248176813,1
-0.31486275792122,0.2435247451067,0.045386929064989,1
-0.27144920825958,-0.16132026910782,0.2126343883574,1
-0.025264948606491,-0.26713766157627,0.10595381632447,1
-0.00021885335445404,0.39744244515896,0.15141746774316,1
0.04260142147541,0.30804608762264,0.20872199907899,1
-0.1074760183692,0.19546169042587,0.1625146009028,1
-0.2221270725131,-0.24210952222347,0.18629265204072,1
-0.34010833501816,-0.11755189299583,0.24701038375497,1
-0.070982791483402,-0.19188268482685,0.12087823823094,1
-0.01346118748188,0.40580295026302,0.1312829144299,1
-0.1605243049562,-0.20854580402374,0.068465355783701,1
0.0012296289205551,0.39281801879406,0.17407547309995,1
-0.25981909036636,0.096276082098484,0.16879092529416,1
-0.34124112129211,0.21381694078445,0.10278189554811,1
-0.1699813567102,-0.30193664133549,0.1792552806437,1
-0.046608477830887,0.39828304946423,0.10996923223138,1
-0.1551144644618,-0.12762787938118,0.10731973126531,1
-0.03742678463459,0.28835140168667,0.065621841698885,1
-0.14118605107069,-0.25562863051891,0.042645778506994,1
-0.22929889708757,0.058721750974655,0.29121303930879,1
-0.13893036171794,-0.37034566700459,0.18038021400571,1
-0.010054171085358,0.25934414565563,0.14301339164376,1
0.019022732973099,-0.39118139445782,0.152448926121,1
-0.037914633750916,0.18659438192844,0.19142163172364,1
-0.25186090916395,-0.070760019123554,0.128423307091,1
-0.18568742834032,-0.26994054019451,0.082171369343996,1
-0.32928897440434,-0.11356030404568,0.23023879900575,1
-0.18211227282882,0.17143380641937,0.24561977759004,1
-0.39583452045918,0.094834312796593,0.12550455704331,1
-0.29634070396423,0.1102604046464,0.27005604282022,1
-0.044912934303284,0.33004973828793,0.20050904527307,1
0.01523944735527,-0.31398577988148,0.082350928336382,1
-0.040619075298309,0.38202740252018,0.095743555575609,1
-0.32280173897743,0.0004953324678354,0.25332543626428,1
-0.35284826159477,-0.078416362404823,0.10969153419137,1
-0.13692379742861,-0.27761055529118,0.18373573198915,1
-0.18818083405495,-0.038203194737434,0.27722013369203,1
-0.093306459486485,-0.33663322031498,0.25362110510468,1
-0.087779588997364,0.33573190867901,0.12806086614728,1
-0.19506029598415,-0.33335299789906,-0.031419940292835,0
-0.066778011620045,-0.2856190353632,0.150793466717,1
-0.25602103024721,-0.016622181981802,0.2471734918654,1
-0.17220005393028,0.35289351642132,0.17947228625417,1
-0.23037597537041,-0.2842180877924,0.24506670609117,1
-0.049798727035522,-0.20764563977718,0.093949276953936,1
-0.25814513117075,0.097367450594902,0.081731934100389,1
-0.011623382568359,0.23790714144707,0.090174484997988,1
-0.14489637315273,0.2320469468832,0.13455133512616,1
0.0065793991088867,0.21604396402836,0.1185783483088,1
-0.22876331955194,0.27795036137104,0.048438291996717,1
-0.25531993061304,-0.023263823240995,0.073991719633341,1
-0.08137746155262,0.14201639592648,0.31232208386064,1
-0.093203775584698,-0.19640563428402,0.23987305536866,1
-0.27820165455341,0.25187341868877,0.20764258876443,1
-0.33195023238659,0.11879966408014,0.26607162132859,1
-0.37875245511532,0.076812878251076,-0.032584674656391,1
-0.32302623987198,0.23599453270435,0.043196629732847,1
-0.28363717347383,0.26395033299923,0.2027661241591,1
-0.24665662646294,0.29868642985821,0.18437832966447,1
-0.25251970440149,0.27426080405712,0.22622815147042,1
-0.36121606826782,0.18744486570358,0.12453523650765,1
-0.24652698636055,0.29969765245914,0.03183039650321,1
-0.36219397187233,-0.16811935603619,0.16400276497006,1
-0.21895647794008,-0.15722252428532,0.32121304050088,0
-0.26972977817059,0.13212969899178,0.27879405394197,1
-0.32350409030914,-0.24919101595879,0.091567311435938,1
-0.17130022868514,0.087658815085888,0.31213981285691,1
-0.21758873015642,0.30466927587986,0.022112172096968,1
0.017656698822975,0.3682566434145,0.23751342669129,1
-0.25336164236069,0.020535342395306,0.1892585195601,1
-0.31298586726189,0.10861634463072,0.2740047313273,1
-0.17576845362782,-0.083891332149506,0.30218446627259,1
-0.27824598550797,-0.27161677181721,0.12228030338883,1
-0.074320927262306,-0.3485798984766,0.025332022458315,1
-0.21595860645175,0.049111224710941,0.1785477437079,1
-0.13990114629269,0.12682418525219,0.09526576474309,1
-0.1202744320035,-0.28951667249203,0.22711390629411,1
-0.068888321518898,0.17689456045628,0.24152452126145,1
-0.33664059638977,0.17677029967308,0.19507775083184,1
-0.26495441794395,0.0059855245053768,0.31668693199754,1
-0.38717770576477,-0.13528200984001,0.084932301193476,1
-0.10209738463163,-0.13960887491703,0.10627924278378,1
-0.16935422644019,-0.045983463525772,0.31570256128907,1
0.0013520121574402,-0.21032679080963,0.27676231041551,1
-0.25727361440659,0.30780370533466,0.14834168925881,1
-0.24417838454247,-0.23740158975124,-0.04502624925226,0
-0.20567163079977,-0.35224787890911,0.092412892729044,1
-0.14306013286114,-0.13500347733498,0.1195571757853,1
-0.38706728816032,-0.023650225251913,0.17019924893975,1
-0.20331984944642,0.22726745903492,0.30805135145783,1
-0.14889700710773,0.14808930456638,0.0951385833323,1
-0.012808531522751,-0.29525490105152,0.23575073853135,1
-0.027380764484406,0.32637672126293,0.22318742051721,1
0.013064861297607,-0.14686091244221,0.093567345291376,1
-0.020357683300972,-0.21363036334515,0.10040186718106,1
-0.23932726681232,0.29657889902592,-0.001375712454319,1
0.032582268118858,0.20246873795986,0.098156798630953,1
0.027342692017555,0.17894493043423,0.15857439115644,1
-0.074697926640511,0.39581422507763,0.071541372686625,1
-0.25654574483633,0.19786870479584,0.29299283400178,1
-0.022630348801613,0.15354879200459,0.10053596273065,1
-0.18384355306625,0.072230890393257,0.14526267722249,1
-0.31198015809059,-0.16659159958363,-0.059696338139474,0
-0.20290385186672,0.31234560906887,-0.0037928596138954,1
0.029464602470398,0.39507339894772,0.0088990218937397,1
-0.16409683227539,0.21732529997826,0.23873141780496,1
-0.047530427575111,0.39958538115025,0.081205505877733,1
-0.20383235812187,-0.048709861934185,0.098375711590052,1
-0.10700891166925,0.37059055268764,0.1346035040915,1
-0.28340743482113,0.027648460119963,0.2252498306334,1
-0.070084750652313,-0.24593679606915,0.091059166938066,1
-0.34084105491638,0.15174978971481,0.2297142483294,1
-0.26126120984554,-0.31634448468685,0.094297666102648,1
-0.25833165645599,-0.19995678961277,-0.039192400872707,0
-0.15863866731524,0.0321857444942,0.10818018391728,1
-0.20109114795923,-0.33685053884983,0.18043579533696,1
-0.17862907424569,-0.098406910896301,0.19342711940408,1
-0.12131851911545,-0.18824864923954,0.084738273173571,1
0.047835141420364,-0.33430244028568,0.08841236308217,1
-0.052968099713326,-0.32004810869694,0.023083996027708,1
-0.02020251750946,-0.21031166613102,0.14185886457562,1
-0.26103620231152,-0.16134908795357,0.17848313227296,1
-0.05460299551487,-0.12489236146212,0.092252228409052,1
-0.28027798980474,0.19120153784752,0.27241275086999,1
-0.051705107092857,-0.32249115407467,-0.026660829782486,0
-0.35964196920395,-0.16609631478786,0.067866880446672,1
-0.16099384054542,0.29430477321148,-0.018343195319176,0
0.051656648516655,-0.40131689608097,0.13119484856725,1
-0.2705824971199,0.032533992081881,0.16936071589589,1
-0.14178698882461,0.26254235208035,0.20298391953111,1
-0.096828080713749,-0.23855875432491,0.098890621215105,1
-0.30556428432465,0.024995021522045,0.24507296457887,1
-0.38688112795353,-0.091370023787022,0.16137572005391,1
-0.0128323584795,-0.23473119735718,0.26184162870049,1
-0.090482614934444,0.13719718158245,0.30917215719819,1
-0.040009498596191,-0.38957493007183,0.079922694712877,1
-0.040132164955139,-0.36339016258717,0.070292849093676,1
-0.29759232699871,-0.19218848645687,-0.066707766614854,0
-0.32115787267685,-0.03928204625845,0.13091975823045,1
0.031746834516525,-0.40016849339008,0.10990919545293,1
-0.12320396304131,-0.14981676638126,0.30036330595613,1
-0.25852837413549,-0.027231572195888,0.2959964312613,1
-0.35104689002037,0.012342290952802,0.20639717951417,1
-0.14096468314528,-0.29276557266712,0.12779908254743,1
-0.3795171380043,0.041075423359871,0.21171844378114,1
-0.28372952342033,0.26932726800442,-0.016121048480272,0
-0.035949364304543,-0.1634799093008,0.30683654919267,1
-0.31190031766891,0.23471416532993,0.18229562416673,1
-0.16985254734755,-0.30528827011585,-0.023651443421841,0
-0.1964863166213,-0.25929327309132,-0.069190046750009,0
-0.12526753544807,-0.36981226503849,0.12151718512177,1
-0.36681851744652,0.14382427930832,0.094557974487543,1
-0.12275347858667,0.21486605703831,0.12175247445703,1
-0.36098298430443,0.079672686755657,0.17232771590352,1
-0.22975106537342,-0.30458064377308,0.2071971334517,1
-2.5749206542969e-05,0.32158334553242,0.23098978772759,1
-0.31726457178593,-0.15331462025642,0.091672647744417,1
-0.024049982428551,-0.31116957962513,0.29453573003411,1
-0.13687299191952,-0.33906443417072,0.027277488261461,1
-0.35767608880997,-0.032339286059141,-0.00073210522532463,1
-0.33131138980389,-0.1870933175087,0.15008296445012,1
-0.2673452720046,0.29403798282146,0.16579248383641,1
-0.011752009391785,0.19621679186821,0.24635780230165,1
-0.24410079419613,-0.17679892480373,0.037359822541475,1
-0.37144339084625,0.12866480648518,0.18022120371461,1
-0.40679189562798,0.059834219515324,0.091372508555651,1
-0.26791054010391,0.087070256471634,0.25745192542672,1
-0.16941057145596,-0.086519367992878,0.18334335461259,1
-0.1700776219368,-0.35561110079288,0.16388363018632,1
-0.028425678610802,0.20645765960217,0.12093949690461,1
-0.1733300536871,-0.062720872461796,0.16125944629312,1
-0.34562917053699,0.15964524447918,0.2189472950995,1
0.029762178659439,-0.3417140096426,0.24440390244126,1
-0.25476858019829,0.22510753571987,-0.017645917832851,0
-0.1944255232811,0.32568417489529,0.19205421581864,1
-0.19751250371337,-0.080460235476494,0.14856531098485,1
0.032247871160507,0.20998775959015,0.26838508620858,1
-0.38586574792862,0.11572312563658,0.12181169167161,1
-0.18166125193238,0.24831043183804,0.15301172807813,1
-0.34621685743332,-0.18710254132748,0.12995481863618,1
-0.21620984002948,0.10103800147772,0.12490962818265,1
0.012087553739548,0.16072486341,0.090641636401415,1
-0.29308652877808,0.12889066338539,0.24299031868577,1
-0.24802275747061,0.22917829453945,0.14876686409116,1
-0.060377225279808,-0.35210661590099,0.036105159670115,1
-0.13572122901678,-0.17282903194427,0.29085284844041,1
0.010480210185051,-0.26881231367588,0.13407004252076,1
-0.24405176192522,0.22673970460892,0.22636419907212,1
-0.22382409498096,-0.30172769725323,0.025991287082434,1
-0.10172919929028,0.20183509588242,0.32403403893113,1
-0.15691946446896,0.3261281400919,0.23232403770089,1
-0.18642528634518,-0.35195495188236,0.15743419900537,1
-0.083858214318752,-0.35003654658794,0.24556059017777,1
-0.26804196834564,0.1666891425848,0.25482246652246,1
-0.045516550540924,0.23226390779018,0.2192603982985,1
-0.18364266306162,0.30767966806889,0.15189184620976,1
-0.068623945116997,-0.34887947142124,0.18202856555581,1
-0.015813902020454,0.25786457955837,0.13436974957585,1
-0.25875410437584,-0.028891753405333,0.20545679703355,1
-0.32247744500637,-0.18276083469391,0.09804942086339,1
0.013321056962013,0.27259777486324,0.19228953495622,1
-0.070344187319279,-0.23509097099304,0.13448204472661,1
-0.097485408186913,-0.17230768501759,0.29902699962258,1
-0.3417426943779,-0.14937400817871,-0.051094062626362,0
0.022064059972763,0.1687496304512,0.11726975813508,1
-0.097941093146801,-0.38575376570225,-0.0019557848572731,0
0.041773363947868,0.34434275329113,-0.078828573226929,0
-0.20585276931524,-0.1507805287838,0.21525916829705,1
-0.38626597821712,-0.10845495015383,0.16113028302789,1
-0.080712176859379,-0.23707583546638,0.25820067897439,1
-0.22692436724901,-0.25425355136395,0.27918970957398,1
-0.20542974211276,-0.35382659733295,0.082349304109812,1
-0.21099282801151,0.071025237441063,0.20051154866815,1
-0.02969853579998,0.33963863551617,0.15766683593392,1
-0.3910578340292,-0.034825783222914,0.18203215673566,1
-0.025413438677788,0.14826780557632,0.088813398033381,1
-0.24572448432446,-0.28279839456081,0.11999883130193,1
-0.17534971237183,0.32671050727367,-0.049600586295128,0
-0.18886363133788,0.29150240123272,0.23528045788407,1
-0.32645556330681,0.052781648933887,0.19627407565713,1
-0.36647611856461,0.052408259361982,0.047588545829058,1
-0.10765507817268,-0.27174280583858,0.21949062123895,1
-0.24403247982264,0.054707251489162,0.16347316280007,1
0.037040799856186,-0.3807602673769,-0.0025183968245983,0
-0.27111864089966,0.14361809194088,0.030592765659094,1
-0.058585487306118,0.37290595471859,-0.042303878813982,0
-0.16656950116158,0.32517014443874,0.2435267008841,1
-0.045629397034645,0.36875407397747,0.15927884355187,1
-0.34601527452469,-0.18500347435474,0.191765550524,1
-0.18474064208567,0.23874454200268,0.22769534960389,1
-0.36281028389931,-0.0090987496078014,0.13303597643971,1
0.027386471629143,0.32935903966427,0.075662631541491,1
-0.084397323429585,0.15524719655514,0.12868640199304,1
-0.26464372873306,-0.081965610384941,0.21503222361207,1
-0.17015986889601,-0.18670816719532,0.089163798838854,1
-0.088032074272633,-0.37923927605152,0.17960879579186,1
-0.051432102918625,-0.38234208524227,0.17131273820996,1
-0.30361357331276,0.23195035755634,-0.0027406141161919,1
0.0097754746675491,-0.36527492105961,0.24432635679841,1
-0.37381409108639,0.07564203441143,0.20987162366509,1
-0.25779780745506,0.11171588301659,0.2208662070334,1
-0.04660427570343,-0.38033543527126,0.18932587280869,1
-0.19067596830428,0.32564307749271,0.0037071965634823,1
-0.21171625703573,-0.34401018917561,0.072945971041918,1
-0.062605276703835,-0.32983754575253,0.044319052249193,1
-0.27349808067083,0.28519679605961,-0.0068282261490822,1
-0.18028934113681,0.29571942985058,0.23792714253068,1
-0.06165823340416,0.33082173764706,-0.068225156515837,0
-0.29024285078049,0.22026476264,0.24567217007279,1
-0.26592075824738,-0.15512484312057,0.12143516913056,1
-0.16123348474503,0.27844376862049,0.21477756276727,1
-0.34886461496353,0.16639052331448,0.12879538908601,1
-0.38382129371166,0.048145279288292,0.082844380289316,1
-0.26293049752712,-0.219905346632,-0.04108814150095,0
-0.20836278051138,0.26991955935955,0.27502644434571,1
-0.023692071437836,0.40922023355961,0.08495831862092,1
-0.15753811970353,-0.16024960577488,0.14386055245996,1
0.03076907992363,-0.27281565964222,0.28512505069375,1
-0.03338211774826,0.39516435563564,0.14916269853711,1
-0.38824678957462,0.041484266519547,0.17903288081288,1
-0.0033494532108307,0.38672362267971,-0.0079488232731819,1
-0.12612111866474,0.22035013139248,0.12836934998631,1
-0.38238820433617,0.04800645634532,0.18068595603108,1
0.0053845345973969,0.26946692168713,0.20697671547532,1
-0.12874556332827,0.31603656709194,-0.061691479757428,0
-0.022029563784599,-0.29725642502308,0.19206425920129,1
0.0082044005393982,-0.38129188120365,0.20064366236329,1
-0.39181736111641,0.10333033651114,0.14691123738885,1
-0.12205918878317,-0.094577953219414,0.094828028231859,1
-0.25327168405056,0.29262371361256,0.19823494926095,1
-0.068610295653343,0.39892335236073,0.12574758008122,1
-0.29129203408957,-0.24637240171432,0.043304141610861,1
-0.17946514114738,0.31983555853367,0.14429675415158,1
-0.19890771433711,-0.29415686428547,0.15880823507905,1
-0.25757268071175,0.18570458889008,0.26952946558595,1
-0.038628965616226,0.31627933681011,0.022382367402315,1
0.0022749006748199,-0.37761621177197,0.22216096892953,1
-0.26473495364189,-0.026644662022591,0.18485850468278,1
-0.091309852898121,0.20258760452271,0.10880679264665,1
-0.042080983519554,-0.21754683554173,0.30965569987893,1
-0.22414761036634,-0.2613195925951,0.23308492079377,1
-0.10002990812063,0.37277789413929,0.20387417450547,1
-0.13664831966162,-0.24262015521526,0.29897034540772,1
-0.11468337476254,-0.37907429039478,0.11068565025926,1
-0.34121640026569,-0.057225063443184,0.00042670965194702,1
-0.069384701550007,-0.26412273943424,0.13371487334371,1
-0.02702471613884,0.22155086696148,0.21661895886064,1
-0.32129722833633,0.14566703140736,-0.0092971473932266,1
-0.33008450269699,0.20639982819557,-0.012469716370106,0
-0.043107464909554,-0.32186587154865,0.21151703968644,1
-0.012665584683418,0.27055703103542,0.18548882380128,1
-0.30841206014156,-0.14383871853352,0.051150541752577,1
-0.27410856634378,-0.22562074661255,0.011567275971174,1
-0.32542826235294,0.20851369202137,0.20622051134706,1
-0.30033347010612,0.08583952486515,0.26628643646836,1
-0.091309383511543,0.26267249882221,0.23577291145921,1
-0.18869341723621,-0.27738575637341,0.23565554991364,1
-0.38015794754028,-0.12164606899023,0.025312136858702,1
-0.1000964641571,0.38361613452435,0.15555955842137,1
-0.06659709662199,0.3337018340826,0.18222551420331,1
-0.014288529753685,0.10942552238703,0.07466322556138,1
-0.18551719933748,-0.050184093415737,0.29051632061601,1
-0.26519118249416,0.16971088945866,0.29090381041169,1
-0.15466649830341,-0.11394180357456,0.19713366404176,1
-0.12877008318901,0.29259042441845,0.05332799628377,1
-0.2525488063693,0.20668524503708,0.24233317747712,1
-0.11609280854464,-0.11721248179674,0.099293638020754,1
-0.32098439335823,-0.21249590814114,0.14270162954926,1
-0.20080626755953,0.33192999660969,0.18155175819993,1
0.024062693119049,-0.20260971784592,0.21335560455918,1
-0.024747118353844,-0.3885530680418,0.047902774065733,1
-0.1277409940958,-0.16315145790577,0.17479895427823,1
-0.26242515444756,-0.2742724865675,0.11750831082463,1
0.059119552373886,-0.39705841243267,0.091002020984888,1
-0.11009337753057,-0.21294872462749,0.14423512294888,1
-0.33096045255661,0.24096016585827,0.051220510154963,1
0.013420268893242,-0.3322379142046,0.14321355894208,1
-0.37119111418724,0.046433586627245,0.16168423369527,1
-0.16448132321239,-0.1845638602972,0.20638275519013,1
